t(yr),T_surf(K),T_pot(K),flux_surf(W/m2),flux_OLR(W/m2),flux_ASR(W/m2),phi(vol_frac),fO2_solid(bar),fO2_melt(bar),thick_surf_bl(m),massC_solid(kg),massC_melt(kg),massC_atm(kg),massH_solid(kg),massH_melt(kg),massH_atm(kg),massO_atm(kg),p_surf(bar),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar),mmw(kg/mol),R_trans(m),R_solid(m),viscosity(Pa.s)
8.2985E-13,3549.000,3550.000,3.1004E+02,7.0264E+05,9.9186E+02,0.907698,NaN,NaN,1.3547E-02,5.4659E-06,6.4891E-02,2.0802E-01,1.5689E+17,1.5485E+20,5.3658E+19,9.4716E+12,8.6162E+01,2.8619E+00,7.3300E+01,NaN,1.0000E+01,NaN,1.8217E-06,3.8273E-02,NaN,3.5041E+06,4.4170E-07
5.6689E-06,3548.818,3550.000,3.8758E+02,7.0243E+05,9.9186E+02,0.907698,NaN,NaN,1.2812E-02,5.4659E-06,6.4891E-02,2.0802E-01,1.5689E+17,1.5485E+20,5.3658E+19,9.4716E+12,8.6162E+01,2.8619E+00,7.3300E+01,NaN,1.0000E+01,NaN,1.8217E-06,3.8273E-02,NaN,3.5041E+06,4.4170E-07
9.0600E-05,3546.097,3550.000,1.9055E+03,6.9928E+05,9.9186E+02,0.907698,NaN,NaN,8.6038E-03,5.4659E-06,6.4891E-02,2.0802E-01,1.5689E+17,1.5485E+20,5.3658E+19,9.4716E+12,8.6162E+01,2.8619E+00,7.3300E+01,NaN,1.0000E+01,NaN,1.8217E-06,3.8273E-02,NaN,3.5041E+06,4.4170E-07
4.0084E-04,3536.326,3550.000,1.0138E+04,6.8808E+05,9.9186E+02,0.907698,NaN,NaN,5.6651E-03,5.4659E-06,6.4891E-02,2.0802E-01,1.5689E+17,1.5485E+20,5.3658E+19,9.4716E+12,8.6162E+01,2.8619E+00,7.3300E+01,NaN,1.0000E+01,NaN,1.8217E-06,3.8273E-02,NaN,3.5041E+06,4.4170E-07
1.4781E-03,3504.723,3550.000,5.0032E+04,6.5285E+05,9.9186E+02,0.907698,NaN,NaN,3.8008E-03,5.4659E-06,6.4891E-02,2.0802E-01,1.5689E+17,1.5485E+20,5.3658E+19,9.4716E+12,8.6162E+01,2.8619E+00,7.3300E+01,NaN,1.0000E+01,NaN,1.8217E-06,3.8273E-02,NaN,3.5041E+06,4.4170E-07
4.9111E-03,3427.903,3549.999,1.8779E+05,5.7341E+05,9.9186E+02,0.907697,NaN,NaN,2.7307E-03,5.4660E-06,6.4891E-02,2.0802E-01,1.5690E+17,1.5485E+20,5.3658E+19,9.4715E+12,8.6162E+01,2.8619E+00,7.3300E+01,NaN,1.0000E+01,NaN,1.8217E-06,3.8273E-02,NaN,3.5041E+06,4.4170E-07
1.4283E-02,3337.523,3549.990,3.9307E+05,4.9038E+05,9.9186E+02,0.907693,NaN,NaN,2.2703E-03,5.4665E-06,6.4891E-02,2.0802E-01,1.5691E+17,1.5485E+20,5.3658E+19,9.4714E+12,8.6162E+01,2.8619E+00,7.3300E+01,NaN,1.0000E+01,NaN,1.8217E-06,3.8273E-02,NaN,3.5041E+06,4.4171E-07
4.2705E-02,3309.206,3549.953,4.6432E+05,4.6651E+05,9.9186E+02,0.907675,NaN,NaN,2.1777E-03,5.4684E-06,6.4889E-02,2.0802E-01,1.5697E+17,1.5485E+20,5.3658E+19,9.4706E+12,8.6163E+01,2.8620E+00,7.3301E+01,NaN,1.0000E+01,NaN,1.8215E-06,3.8273E-02,NaN,3.5042E+06,4.4172E-07
1.6442E-01,3308.750,3549.790,4.6506E+05,4.6607E+05,9.9186E+02,0.907594,NaN,NaN,2.1769E-03,5.4772E-06,6.4881E-02,2.0803E-01,1.5724E+17,1.5485E+20,5.3658E+19,9.4674E+12,8.6166E+01,2.8626E+00,7.3304E+01,NaN,1.0000E+01,NaN,1.8209E-06,3.8273E-02,NaN,3.5046E+06,4.4177E-07
6.8905E+00,3302.684,3540.817,4.5663E+05,4.5764E+05,9.9186E+02,0.903140,NaN,NaN,2.1903E-03,5.9612E-06,6.4447E-02,2.0846E-01,1.7223E+17,1.5481E+20,5.3677E+19,9.2898E+12,8.6352E+01,2.8960E+00,7.3456E+01,NaN,1.0000E+01,NaN,1.7868E-06,3.8275E-02,NaN,3.5270E+06,4.4459E-07
1.6407E+01,3294.263,3528.362,4.4502E+05,4.4603E+05,9.9186E+02,0.896777,NaN,NaN,2.2094E-03,6.6459E-06,6.3833E-02,2.0908E-01,1.9369E+17,1.5476E+20,5.3705E+19,9.0457E+12,8.6617E+01,2.9441E+00,7.3672E+01,NaN,1.0000E+01,NaN,1.7398E-06,3.8278E-02,NaN,3.5580E+06,4.4858E-07
1.8449E+01,3292.440,3525.725,4.4267E+05,4.4388E+05,9.9186E+02,0.895400,NaN,NaN,2.2134E-03,6.7462E-06,6.3743E-02,2.0917E-01,1.9686E+17,1.5476E+20,5.3709E+19,8.9943E+12,8.6655E+01,2.9512E+00,7.3704E+01,NaN,1.0000E+01,NaN,1.7299E-06,3.8278E-02,NaN,3.5645E+06,4.4943E-07
1.9950E+01,3291.076,3523.795,4.4104E+05,4.4205E+05,9.9186E+02,0.894393,NaN,NaN,2.2162E-03,6.8539E-06,6.3647E-02,2.0926E-01,2.0027E+17,1.5475E+20,5.3714E+19,8.9568E+12,8.6697E+01,2.9589E+00,7.3738E+01,NaN,1.0000E+01,NaN,1.7227E-06,3.8279E-02,NaN,3.5693E+06,4.5005E-07
2.0046E+01,3290.895,3523.671,4.4117E+05,4.4218E+05,9.9186E+02,0.894326,NaN,NaN,2.2161E-03,6.8142E-06,6.3682E-02,2.0923E-01,1.9901E+17,1.5475E+20,5.3712E+19,8.9544E+12,8.6682E+01,2.9561E+00,7.3726E+01,NaN,1.0000E+01,NaN,1.7223E-06,3.8279E-02,NaN,3.5696E+06,4.5009E-07
2.1597E+01,3289.548,3521.683,4.3934E+05,4.4067E+05,9.9186E+02,0.893284,NaN,NaN,2.2192E-03,6.8786E-06,6.3624E-02,2.0929E-01,2.0105E+17,1.5475E+20,5.3715E+19,8.9159E+12,8.6707E+01,2.9607E+00,7.3746E+01,NaN,1.0000E+01,NaN,1.7148E-06,3.8279E-02,NaN,3.5745E+06,4.5074E-07
2.1685E+01,3289.373,3521.570,4.3948E+05,4.4049E+05,9.9186E+02,0.893225,NaN,NaN,2.2190E-03,6.8848E-06,6.3619E-02,2.0929E-01,2.0125E+17,1.5475E+20,5.3715E+19,8.9137E+12,8.6709E+01,2.9611E+00,7.3748E+01,NaN,1.0000E+01,NaN,1.7144E-06,3.8279E-02,NaN,3.5748E+06,4.5078E-07
2.3182E+01,3288.076,3519.655,4.3772E+05,4.3906E+05,9.9186E+02,0.892221,NaN,NaN,2.2220E-03,6.9451E-06,6.3565E-02,2.0934E-01,2.0317E+17,1.5474E+20,5.3718E+19,8.8767E+12,8.6733E+01,2.9655E+00,7.3767E+01,NaN,1.0000E+01,NaN,1.7073E-06,3.8279E-02,NaN,3.5795E+06,4.5140E-07
2.3492E+01,3287.711,3519.260,4.3761E+05,4.3862E+05,9.9186E+02,0.892014,NaN,NaN,2.2223E-03,6.9672E-06,6.3545E-02,2.0936E-01,2.0387E+17,1.5474E+20,5.3719E+19,8.8691E+12,8.6741E+01,2.9671E+00,7.3774E+01,NaN,1.0000E+01,NaN,1.7058E-06,3.8279E-02,NaN,3.5805E+06,4.5153E-07
2.4781E+01,3286.539,3517.618,4.3625E+05,4.3739E+05,9.9186E+02,0.891151,NaN,NaN,2.2247E-03,7.0124E-06,6.3504E-02,2.0941E-01,2.0530E+17,1.5474E+20,5.3721E+19,8.8374E+12,8.6759E+01,2.9703E+00,7.3788E+01,NaN,1.0000E+01,NaN,1.6997E-06,3.8280E-02,NaN,3.5845E+06,4.5207E-07
2.5181E+01,3286.155,3517.109,4.3588E+05,4.3689E+05,9.9186E+02,0.890884,NaN,NaN,2.2254E-03,7.0409E-06,6.3478E-02,2.0943E-01,2.0621E+17,1.5473E+20,5.3722E+19,8.8275E+12,8.6770E+01,2.9724E+00,7.3797E+01,NaN,1.0000E+01,NaN,1.6978E-06,3.8280E-02,NaN,3.5858E+06,4.5224E-07
2.6385E+01,3285.038,3515.580,4.3468E+05,4.3575E+05,9.9186E+02,0.890079,NaN,NaN,2.2275E-03,7.0797E-06,6.3444E-02,2.0947E-01,2.0744E+17,1.5473E+20,5.3723E+19,8.7981E+12,8.6785E+01,2.9752E+00,7.3810E+01,NaN,1.0000E+01,NaN,1.6922E-06,3.8280E-02,NaN,3.5895E+06,4.5274E-07
2.7979E+01,3283.653,3513.561,4.3288E+05,4.3389E+05,9.9186E+02,0.889018,NaN,NaN,2.2307E-03,7.1932E-06,6.3342E-02,2.0957E-01,2.1106E+17,1.5472E+20,5.3728E+19,8.7593E+12,8.6829E+01,2.9834E+00,7.3846E+01,NaN,1.0000E+01,NaN,1.6847E-06,3.8280E-02,NaN,3.5945E+06,4.5341E-07
2.8031E+01,3283.509,3513.496,4.3307E+05,4.3408E+05,9.9186E+02,0.888981,NaN,NaN,2.2305E-03,7.1496E-06,6.3381E-02,2.0953E-01,2.0967E+17,1.5473E+20,5.3726E+19,8.7580E+12,8.6812E+01,2.9802E+00,7.3832E+01,NaN,1.0000E+01,NaN,1.6845E-06,3.8280E-02,NaN,3.5947E+06,4.5343E-07
2.9591E+01,3282.174,3511.526,4.3127E+05,4.3228E+05,9.9186E+02,0.887945,NaN,NaN,2.2336E-03,7.2606E-06,6.3281E-02,2.0963E-01,2.1321E+17,1.5472E+20,5.3731E+19,8.7202E+12,8.6855E+01,2.9883E+00,7.3867E+01,NaN,1.0000E+01,NaN,1.6772E-06,3.8281E-02,NaN,3.5995E+06,4.5408E-07
2.9627E+01,3282.044,3511.481,4.3148E+05,4.3249E+05,9.9186E+02,0.887920,NaN,NaN,2.2333E-03,7.2157E-06,6.3321E-02,2.0959E-01,2.1178E+17,1.5472E+20,5.3729E+19,8.7193E+12,8.6838E+01,2.9850E+00,7.3853E+01,NaN,1.0000E+01,NaN,1.6770E-06,3.8280E-02,NaN,3.5996E+06,4.5409E-07
3.1212E+01,3280.686,3509.487,4.2967E+05,4.3099E+05,9.9186E+02,0.886867,NaN,NaN,2.2365E-03,7.2807E-06,6.3263E-02,2.0965E-01,2.1385E+17,1.5472E+20,5.3732E+19,8.6811E+12,8.6863E+01,2.9898E+00,7.3873E+01,NaN,1.0000E+01,NaN,1.6697E-06,3.8281E-02,NaN,3.6045E+06,4.5476E-07
3.2326E+01,3279.643,3508.088,4.2864E+05,4.2965E+05,9.9186E+02,0.886130,NaN,NaN,2.2384E-03,7.3597E-06,6.3192E-02,2.0972E-01,2.1638E+17,1.5471E+20,5.3735E+19,8.6544E+12,8.6894E+01,2.9955E+00,7.3898E+01,NaN,1.0000E+01,NaN,1.6646E-06,3.8281E-02,NaN,3.6079E+06,4.5522E-07
3.2849E+01,3279.115,3507.432,4.2825E+05,4.2932E+05,9.9186E+02,0.885782,NaN,NaN,2.2392E-03,7.3491E-06,6.3201E-02,2.0971E-01,2.1604E+17,1.5471E+20,5.3735E+19,8.6419E+12,8.6890E+01,2.9948E+00,7.3895E+01,NaN,1.0000E+01,NaN,1.6621E-06,3.8281E-02,NaN,3.6095E+06,4.5544E-07
3.4470E+01,3277.723,3505.405,4.2645E+05,4.2746E+05,9.9186E+02,0.884712,NaN,NaN,2.2424E-03,7.4638E-06,6.3098E-02,2.0981E-01,2.1971E+17,1.5470E+20,5.3740E+19,8.6032E+12,8.6934E+01,3.0031E+00,7.3931E+01,NaN,1.0000E+01,NaN,1.6547E-06,3.8281E-02,NaN,3.6145E+06,4.5612E-07
3.4521E+01,3277.579,3505.341,4.2664E+05,4.2765E+05,9.9186E+02,0.884676,NaN,NaN,2.2422E-03,7.4196E-06,6.3138E-02,2.0977E-01,2.1830E+17,1.5471E+20,5.3738E+19,8.6020E+12,8.6917E+01,2.9999E+00,7.3917E+01,NaN,1.0000E+01,NaN,1.6545E-06,3.8281E-02,NaN,3.6146E+06,4.5614E-07
3.6112E+01,3276.228,3503.358,4.2486E+05,4.2618E+05,9.9186E+02,0.883626,NaN,NaN,2.2453E-03,7.4841E-06,6.3080E-02,2.0983E-01,2.2036E+17,1.5470E+20,5.3740E+19,8.5643E+12,8.6942E+01,3.0046E+00,7.3938E+01,NaN,1.0000E+01,NaN,1.6472E-06,3.8281E-02,NaN,3.6195E+06,4.5680E-07
3.6685E+01,3275.649,3502.646,4.2445E+05,4.2546E+05,9.9186E+02,0.883249,NaN,NaN,2.2462E-03,7.5245E-06,6.3043E-02,2.0987E-01,2.2166E+17,1.5470E+20,5.3742E+19,8.5507E+12,8.6958E+01,3.0076E+00,7.3951E+01,NaN,1.0000E+01,NaN,1.6446E-06,3.8282E-02,NaN,3.6212E+06,4.5704E-07
3.7775E+01,3274.639,3501.292,4.2346E+05,4.2450E+05,9.9186E+02,0.882530,NaN,NaN,2.2480E-03,7.5534E-06,6.3017E-02,2.0989E-01,2.2258E+17,1.5470E+20,5.3743E+19,8.5250E+12,8.6969E+01,3.0097E+00,7.3960E+01,NaN,1.0000E+01,NaN,1.6397E-06,3.8282E-02,NaN,3.6245E+06,4.5750E-07
3.9413E+01,3273.252,3499.263,4.2165E+05,4.2266E+05,9.9186E+02,0.881455,NaN,NaN,2.2513E-03,7.6688E-06,6.2914E-02,2.1000E-01,2.2629E+17,1.5469E+20,5.3748E+19,8.4866E+12,8.7014E+01,3.0182E+00,7.3996E+01,NaN,1.0000E+01,NaN,1.6323E-06,3.8282E-02,NaN,3.6295E+06,4.5818E-07
3.9472E+01,3273.101,3499.190,4.2183E+05,4.2285E+05,9.9186E+02,0.881414,NaN,NaN,2.2511E-03,7.6247E-06,6.2953E-02,2.0996E-01,2.2487E+17,1.5469E+20,5.3746E+19,8.4852E+12,8.6997E+01,3.0150E+00,7.3982E+01,NaN,1.0000E+01,NaN,1.6320E-06,3.8282E-02,NaN,3.6297E+06,4.5820E-07
4.1076E+01,3271.752,3497.209,4.2006E+05,4.2139E+05,9.9186E+02,0.880361,NaN,NaN,2.2543E-03,7.6892E-06,6.2895E-02,2.1001E-01,2.2695E+17,1.5469E+20,5.3749E+19,8.4477E+12,8.7022E+01,3.0197E+00,7.4003E+01,NaN,1.0000E+01,NaN,1.6248E-06,3.8282E-02,NaN,3.6345E+06,4.5887E-07
4.1904E+01,3270.960,3496.189,4.1938E+05,4.2039E+05,9.9186E+02,0.879820,NaN,NaN,2.2556E-03,7.7473E-06,6.2843E-02,2.1007E-01,2.2882E+17,1.5468E+20,5.3752E+19,8.4284E+12,8.7045E+01,3.0240E+00,7.4021E+01,NaN,1.0000E+01,NaN,1.6211E-06,3.8282E-02,NaN,3.6370E+06,4.5922E-07
4.2753E+01,3270.181,3495.145,4.1862E+05,4.1973E+05,9.9186E+02,0.879262,NaN,NaN,2.2570E-03,7.7584E-06,6.2833E-02,2.1008E-01,2.2918E+17,1.5468E+20,5.3752E+19,8.4087E+12,8.7049E+01,3.0249E+00,7.4025E+01,NaN,1.0000E+01,NaN,1.6173E-06,3.8282E-02,NaN,3.6395E+06,4.5957E-07
4.4420E+01,3268.760,3493.100,4.1686E+05,4.1787E+05,9.9186E+02,0.878175,NaN,NaN,2.2603E-03,7.8753E-06,6.2727E-02,2.1018E-01,2.3295E+17,1.5467E+20,5.3757E+19,8.3702E+12,8.7095E+01,3.0336E+00,7.4062E+01,NaN,9.9999E+00,NaN,1.6099E-06,3.8283E-02,NaN,3.6445E+06,4.6027E-07
4.4486E+01,3268.602,3493.018,4.1704E+05,4.1805E+05,9.9186E+02,0.878129,NaN,NaN,2.2601E-03,7.8314E-06,6.2767E-02,2.1014E-01,2.3153E+17,1.5467E+20,5.3755E+19,8.3687E+12,8.7078E+01,3.0303E+00,7.4048E+01,NaN,9.9999E+00,NaN,1.6096E-06,3.8283E-02,NaN,3.6447E+06,4.6030E-07
4.6104E+01,3267.256,3491.040,4.1527E+05,4.1661E+05,9.9186E+02,0.877074,NaN,NaN,2.2633E-03,7.8958E-06,6.2709E-02,2.1020E-01,2.3361E+17,1.5467E+20,5.3758E+19,8.3315E+12,8.7103E+01,3.0351E+00,7.4068E+01,NaN,9.9999E+00,NaN,1.6024E-06,3.8283E-02,NaN,3.6495E+06,4.6097E-07
4.6348E+01,3266.953,3490.742,4.1526E+05,4.1627E+05,9.9186E+02,0.876916,NaN,NaN,2.2634E-03,7.9128E-06,6.2694E-02,2.1021E-01,2.3416E+17,1.5467E+20,5.3759E+19,8.3259E+12,8.7110E+01,3.0363E+00,7.4074E+01,NaN,9.9999E+00,NaN,1.6014E-06,3.8283E-02,NaN,3.6502E+06,4.6107E-07
4.7802E+01,3265.681,3488.970,4.1384E+05,4.1497E+05,9.9186E+02,0.875969,NaN,NaN,2.2661E-03,7.9655E-06,6.2646E-02,2.1026E-01,2.3586E+17,1.5466E+20,5.3761E+19,8.2927E+12,8.7131E+01,3.0403E+00,7.4090E+01,NaN,9.9999E+00,NaN,1.5950E-06,3.8283E-02,NaN,3.6545E+06,4.6168E-07
4.9429E+01,3264.300,3486.993,4.1216E+05,4.1317E+05,9.9186E+02,0.874915,NaN,NaN,2.2693E-03,8.0790E-06,6.2544E-02,2.1036E-01,2.3953E+17,1.5466E+20,5.3766E+19,8.2557E+12,8.7175E+01,3.0488E+00,7.4126E+01,NaN,9.9999E+00,NaN,1.5879E-06,3.8284E-02,NaN,3.6593E+06,4.6236E-07
4.9515E+01,3264.130,3486.888,4.1231E+05,4.1334E+05,9.9186E+02,0.874856,NaN,NaN,2.2691E-03,8.0360E-06,6.2583E-02,2.1033E-01,2.3814E+17,1.5466E+20,5.3764E+19,8.2537E+12,8.7158E+01,3.0456E+00,7.4113E+01,NaN,9.9999E+00,NaN,1.5875E-06,3.8283E-02,NaN,3.6596E+06,4.6239E-07
5.1199E+01,3262.739,3484.849,4.1051E+05,4.1152E+05,9.9186E+02,0.873767,NaN,NaN,2.2725E-03,8.1532E-06,6.2477E-02,2.1043E-01,2.4194E+17,1.5465E+20,5.3769E+19,8.2157E+12,8.7204E+01,3.0544E+00,7.4150E+01,NaN,9.9999E+00,NaN,1.5802E-06,3.8284E-02,NaN,3.6645E+06,4.6310E-07
5.1274E+01,3262.574,3484.758,4.1068E+05,4.1169E+05,9.9186E+02,0.873716,NaN,NaN,2.2723E-03,8.1093E-06,6.2516E-02,2.1039E-01,2.4052E+17,1.5465E+20,5.3767E+19,8.2140E+12,8.7187E+01,3.0511E+00,7.4136E+01,NaN,9.9999E+00,NaN,1.5798E-06,3.8284E-02,NaN,3.6647E+06,4.6313E-07
5.2914E+01,3261.198,3482.778,4.0899E+05,4.1024E+05,9.9186E+02,0.872655,NaN,NaN,2.2754E-03,8.1740E-06,6.2458E-02,2.1045E-01,2.4262E+17,1.5465E+20,5.3770E+19,8.1771E+12,8.7212E+01,3.0559E+00,7.4157E+01,NaN,9.9999E+00,NaN,1.5727E-06,3.8284E-02,NaN,3.6695E+06,4.6381E-07
5.4508E+01,3259.816,3480.859,4.0748E+05,4.0849E+05,9.9186E+02,0.871627,NaN,NaN,2.2784E-03,8.2847E-06,6.2358E-02,2.1055E-01,2.4621E+17,1.5464E+20,5.3775E+19,8.1414E+12,8.7256E+01,3.0643E+00,7.4192E+01,NaN,9.9999E+00,NaN,1.5659E-06,3.8284E-02,NaN,3.6741E+06,4.6448E-07
5.4661E+01,3259.590,3480.676,4.0757E+05,4.0858E+05,9.9186E+02,0.871527,NaN,NaN,2.2783E-03,8.2459E-06,6.2393E-02,2.1051E-01,2.4495E+17,1.5464E+20,5.3773E+19,8.1380E+12,8.7241E+01,3.0613E+00,7.4179E+01,NaN,9.9999E+00,NaN,1.5652E-06,3.8284E-02,NaN,3.6746E+06,4.6454E-07
5.6360E+01,3258.200,3478.639,4.0577E+05,4.0678E+05,9.9186E+02,0.870434,NaN,NaN,2.2817E-03,8.3636E-06,6.2287E-02,2.1062E-01,2.4878E+17,1.5463E+20,5.3778E+19,8.1002E+12,8.7287E+01,3.0702E+00,7.4217E+01,NaN,9.9999E+00,NaN,1.5580E-06,3.8284E-02,NaN,3.6795E+06,4.6525E-07
5.6414E+01,3258.052,3478.574,4.0596E+05,4.0697E+05,9.9186E+02,0.870397,NaN,NaN,2.2815E-03,8.3177E-06,6.2328E-02,2.1058E-01,2.4728E+17,1.5464E+20,5.3776E+19,8.0990E+12,8.7269E+01,3.0668E+00,7.4202E+01,NaN,9.9999E+00,NaN,1.5577E-06,3.8284E-02,NaN,3.6796E+06,4.6527E-07
5.8098E+01,3256.656,3476.560,4.0425E+05,4.0551E+05,9.9186E+02,0.869314,NaN,NaN,2.2847E-03,8.3845E-06,6.2268E-02,2.1064E-01,2.4946E+17,1.5463E+20,5.3779E+19,8.0618E+12,8.7295E+01,3.0718E+00,7.4223E+01,NaN,9.9999E+00,NaN,1.5506E-06,3.8285E-02,NaN,3.6845E+06,4.6597E-07
5.9238E+01,3255.650,3475.201,4.0324E+05,4.0425E+05,9.9186E+02,0.868585,NaN,NaN,2.2867E-03,8.4632E-06,6.2197E-02,2.1071E-01,2.5202E+17,1.5463E+20,5.3783E+19,8.0367E+12,8.7326E+01,3.0778E+00,7.4248E+01,NaN,9.9999E+00,NaN,1.5457E-06,3.8285E-02,NaN,3.6878E+06,4.6645E-07
5.9856E+01,3255.055,3474.466,4.0283E+05,4.0387E+05,9.9186E+02,0.868187,NaN,NaN,2.2877E-03,8.4560E-06,6.2203E-02,2.1070E-01,2.5179E+17,1.5463E+20,5.3783E+19,8.0231E+12,8.7323E+01,3.0773E+00,7.4246E+01,NaN,9.9999E+00,NaN,1.5431E-06,3.8285E-02,NaN,3.6895E+06,4.6671E-07
6.1589E+01,3253.641,3472.407,4.0104E+05,4.0205E+05,9.9186E+02,0.867079,NaN,NaN,2.2911E-03,8.5755E-06,6.2096E-02,2.1081E-01,2.5569E+17,1.5462E+20,5.3788E+19,7.9852E+12,8.7370E+01,3.0864E+00,7.4284E+01,NaN,9.9999E+00,NaN,1.5358E-06,3.8285E-02,NaN,3.6945E+06,4.6743E-07
6.1637E+01,3253.498,3472.350,4.0125E+05,4.0226E+05,9.9186E+02,0.867047,NaN,NaN,2.2908E-03,8.5288E-06,6.2138E-02,2.1077E-01,2.5417E+17,1.5462E+20,5.3786E+19,7.9841E+12,8.7352E+01,3.0828E+00,7.4269E+01,NaN,9.9999E+00,NaN,1.5356E-06,3.8285E-02,NaN,3.6946E+06,4.6745E-07
6.3350E+01,3252.115,3470.323,3.9947E+05,4.0081E+05,9.9186E+02,0.865953,NaN,NaN,2.2942E-03,8.5965E-06,6.2077E-02,2.1083E-01,2.5638E+17,1.5462E+20,5.3789E+19,7.9469E+12,8.7379E+01,3.0880E+00,7.4291E+01,NaN,9.9999E+00,NaN,1.5285E-06,3.8285E-02,NaN,3.6995E+06,4.6817E-07
6.3535E+01,3251.861,3470.103,3.9953E+05,4.0054E+05,9.9186E+02,0.865835,NaN,NaN,2.2942E-03,8.6092E-06,6.2065E-02,2.1084E-01,2.5679E+17,1.5462E+20,5.3789E+19,7.9429E+12,8.7384E+01,3.0890E+00,7.4295E+01,NaN,9.9999E+00,NaN,1.5277E-06,3.8285E-02,NaN,3.7000E+06,4.6824E-07
6.5128E+01,3250.492,3468.224,3.9810E+05,3.9917E+05,9.9186E+02,0.864819,NaN,NaN,2.2971E-03,8.6684E-06,6.2012E-02,2.1090E-01,2.5873E+17,1.5461E+20,5.3792E+19,7.9084E+12,8.7407E+01,3.0935E+00,7.4314E+01,NaN,9.9999E+00,NaN,1.5211E-06,3.8285E-02,NaN,3.7045E+06,4.6891E-07
6.6890E+01,3249.060,3466.152,3.9633E+05,3.9734E+05,9.9186E+02,0.863701,NaN,NaN,2.3006E-03,8.7892E-06,6.1902E-02,2.1101E-01,2.6269E+17,1.5460E+20,5.3797E+19,7.8705E+12,8.7455E+01,3.1028E+00,7.4352E+01,NaN,9.9999E+00,NaN,1.5138E-06,3.8286E-02,NaN,3.7095E+06,4.6964E-07
6.6945E+01,3248.910,3466.088,3.9653E+05,3.9754E+05,9.9186E+02,0.863664,NaN,NaN,2.3003E-03,8.7425E-06,6.1945E-02,2.1096E-01,2.6116E+17,1.5461E+20,5.3795E+19,7.8693E+12,8.7436E+01,3.0992E+00,7.4337E+01,NaN,9.9999E+00,NaN,1.5136E-06,3.8286E-02,NaN,3.7096E+06,4.6966E-07
6.8673E+01,3247.527,3464.062,3.9477E+05,3.9578E+05,9.9186E+02,0.862566,NaN,NaN,2.3038E-03,8.8608E-06,6.1838E-02,2.1107E-01,2.6504E+17,1.5460E+20,5.3801E+19,7.8324E+12,8.7483E+01,3.1083E+00,7.4375E+01,NaN,9.9999E+00,NaN,1.5064E-06,3.8286E-02,NaN,3.7145E+06,4.7039E-07
6.8764E+01,3247.349,3463.955,3.9493E+05,3.9594E+05,9.9186E+02,0.862509,NaN,NaN,2.3036E-03,8.8165E-06,6.1878E-02,2.1103E-01,2.6359E+17,1.5460E+20,5.3799E+19,7.8304E+12,8.7466E+01,3.1049E+00,7.4361E+01,NaN,9.9999E+00,NaN,1.5061E-06,3.8286E-02,NaN,3.7147E+06,4.7042E-07
7.0463E+01,3245.993,3461.970,3.9320E+05,3.9454E+05,9.9186E+02,0.861432,NaN,NaN,2.3070E-03,8.8819E-06,6.1819E-02,2.1109E-01,2.6574E+17,1.5459E+20,5.3801E+19,7.7943E+12,8.7492E+01,3.1100E+00,7.4382E+01,NaN,9.9999E+00,NaN,1.4991E-06,3.8286E-02,NaN,3.7195E+06,4.7113E-07
7.0689E+01,3245.708,3461.706,3.9323E+05,3.9424E+05,9.9186E+02,0.861290,NaN,NaN,2.3070E-03,8.8974E-06,6.1805E-02,2.1110E-01,2.6624E+17,1.5459E+20,5.3802E+19,7.7895E+12,8.7498E+01,3.1111E+00,7.4387E+01,NaN,9.9999E+00,NaN,1.4982E-06,3.8286E-02,NaN,3.7201E+06,4.7123E-07
7.2263E+01,3244.443,3459.875,3.9167E+05,3.9297E+05,9.9186E+02,0.860295,NaN,NaN,2.3101E-03,8.9538E-06,6.1753E-02,2.1115E-01,2.6810E+17,1.5459E+20,5.3805E+19,7.7562E+12,8.7520E+01,3.1155E+00,7.4405E+01,NaN,9.9999E+00,NaN,1.4918E-06,3.8286E-02,NaN,3.7245E+06,4.7188E-07
7.3328E+01,3243.505,3458.637,3.9082E+05,3.9183E+05,9.9186E+02,0.859626,NaN,NaN,2.3119E-03,9.0263E-06,6.1688E-02,2.1122E-01,2.7049E+17,1.5458E+20,5.3808E+19,7.7338E+12,8.7549E+01,3.1212E+00,7.4428E+01,NaN,9.9999E+00,NaN,1.4875E-06,3.8286E-02,NaN,3.7274E+06,4.7233E-07
7.4093E+01,3242.796,3457.751,3.9031E+05,3.9133E+05,9.9186E+02,0.859141,NaN,NaN,2.3131E-03,9.0275E-06,6.1687E-02,2.1122E-01,2.7052E+17,1.5458E+20,5.3808E+19,7.7178E+12,8.7549E+01,3.1212E+00,7.4428E+01,NaN,9.9999E+00,NaN,1.4844E-06,3.8286E-02,NaN,3.7296E+06,4.7265E-07
7.5882E+01,3241.378,3455.682,3.8853E+05,3.8954E+05,9.9186E+02,0.858018,NaN,NaN,2.3166E-03,9.1490E-06,6.1577E-02,2.1133E-01,2.7453E+17,1.5457E+20,5.3814E+19,7.6804E+12,8.7597E+01,3.1307E+00,7.4467E+01,NaN,9.9999E+00,NaN,1.4772E-06,3.8287E-02,NaN,3.7345E+06,4.7339E-07
