t(yr),T_surf(K),T_pot(K),flux_surf(W/m2),flux_OLR(W/m2),flux_ASR(W/m2),phi(vol_frac),fO2_solid(bar),fO2_melt(bar),thick_surf_bl(m),massC_solid(kg),massC_melt(kg),massC_atm(kg),massH_solid(kg),massH_melt(kg),massH_atm(kg),massO_atm(kg),p_surf(bar),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar),mmw(kg/mol),R_trans(m),R_solid(m),viscosity(Pa.s)
2.9788E+03,3285.571,3309.411,1.9981E+04,2.0981E+04,9.9186E+02,0.775511,NaN,NaN,5.0112E-03,1.4380E-05,5.6797E-02,2.1610E-01,4.4904E+18,1.5164E+21,9.7804E+19,5.3360E+12,1.6490E+02,7.8754E+01,7.6149E+01,NaN,9.9981E+00,NaN,1.0263E-06,2.9049E-02,NaN,4.0695E+06,5.3302E-07
2.9899E+03,3284.913,3308.718,1.9938E+04,2.0934E+04,9.9186E+02,0.775109,NaN,NaN,5.0146E-03,1.4425E-05,5.6756E-02,2.1614E-01,4.5063E+18,1.5163E+21,9.7857E+19,5.3257E+12,1.6501E+02,7.8846E+01,7.6163E+01,NaN,9.9981E+00,NaN,1.0243E-06,2.9044E-02,NaN,4.0710E+06,5.3334E-07
3.0152E+03,3283.406,3307.143,1.9853E+04,2.0858E+04,9.9186E+02,0.774189,NaN,NaN,5.0217E-03,1.4466E-05,5.6718E-02,2.1618E-01,4.5210E+18,1.5162E+21,9.7907E+19,5.3024E+12,1.6511E+02,7.8931E+01,7.6176E+01,NaN,9.9981E+00,NaN,1.0198E-06,2.9040E-02,NaN,4.0745E+06,5.3407E-07
3.0375E+03,3282.087,3305.756,1.9769E+04,2.0765E+04,9.9186E+02,0.773382,NaN,NaN,5.0286E-03,1.4555E-05,5.6636E-02,2.1626E-01,4.5532E+18,1.5161E+21,9.8015E+19,5.2820E+12,1.6532E+02,7.9118E+01,7.6205E+01,NaN,9.9981E+00,NaN,1.0159E-06,2.9030E-02,NaN,4.0776E+06,5.3471E-07
3.0519E+03,3281.222,3304.865,1.9735E+04,2.0734E+04,9.9186E+02,0.772860,NaN,NaN,5.0316E-03,1.4552E-05,5.6639E-02,2.1626E-01,4.5520E+18,1.5161E+21,9.8011E+19,5.2688E+12,1.6531E+02,7.9111E+01,7.6204E+01,NaN,9.9981E+00,NaN,1.0134E-06,2.9030E-02,NaN,4.0795E+06,5.3512E-07
3.0882E+03,3279.108,3302.632,1.9590E+04,2.0586E+04,9.9186E+02,0.771558,NaN,NaN,5.0434E-03,1.4696E-05,5.6505E-02,2.1639E-01,4.6040E+18,1.5159E+21,9.8187E+19,5.2361E+12,1.6566E+02,7.9413E+01,7.6251E+01,NaN,9.9980E+00,NaN,1.0071E-06,2.9014E-02,NaN,4.0844E+06,5.3616E-07
3.0888E+03,3279.052,3302.593,1.9609E+04,2.0612E+04,9.9186E+02,0.771533,NaN,NaN,5.0422E-03,1.4638E-05,5.6559E-02,2.1634E-01,4.5829E+18,1.5160E+21,9.8116E+19,5.2354E+12,1.6552E+02,7.9290E+01,7.6232E+01,NaN,9.9980E+00,NaN,1.0070E-06,2.9021E-02,NaN,4.0845E+06,5.3618E-07
3.1170E+03,3277.408,3300.860,1.9501E+04,2.0497E+04,9.9186E+02,0.770524,NaN,NaN,5.0511E-03,1.4750E-05,5.6456E-02,2.1644E-01,4.6233E+18,1.5158E+21,9.8253E+19,5.2101E+12,1.6579E+02,7.9526E+01,7.6269E+01,NaN,9.9980E+00,NaN,1.0021E-06,2.9008E-02,NaN,4.0883E+06,5.3698E-07
3.1260E+03,3276.868,3300.313,1.9489E+04,2.0489E+04,9.9186E+02,0.770200,NaN,NaN,5.0525E-03,1.4724E-05,5.6479E-02,2.1642E-01,4.6141E+18,1.5158E+21,9.8221E+19,5.2020E+12,1.6573E+02,7.9472E+01,7.6260E+01,NaN,9.9980E+00,NaN,1.0005E-06,2.9011E-02,NaN,4.0895E+06,5.3724E-07
3.1565E+03,3275.103,3298.450,1.9371E+04,2.0367E+04,9.9186E+02,0.769114,NaN,NaN,5.0622E-03,1.4845E-05,5.6368E-02,2.1653E-01,4.6576E+18,1.5156E+21,9.8369E+19,5.1750E+12,1.6602E+02,7.9726E+01,7.6300E+01,NaN,9.9980E+00,NaN,9.9533E-07,2.8998E-02,NaN,4.0936E+06,5.3811E-07
3.1634E+03,3274.683,3298.030,1.9368E+04,2.0368E+04,9.9186E+02,0.768865,NaN,NaN,5.0628E-03,1.4811E-05,5.6399E-02,2.1650E-01,4.6453E+18,1.5157E+21,9.8327E+19,5.1688E+12,1.6594E+02,7.9654E+01,7.6288E+01,NaN,9.9980E+00,NaN,9.9414E-07,2.9002E-02,NaN,4.0945E+06,5.3831E-07
3.2009E+03,3272.532,3295.759,1.9223E+04,2.0219E+04,9.9186E+02,0.767539,NaN,NaN,5.0749E-03,1.4958E-05,5.6263E-02,2.1664E-01,4.6986E+18,1.5155E+21,9.8509E+19,5.1359E+12,1.6630E+02,7.9966E+01,7.6336E+01,NaN,9.9980E+00,NaN,9.8781E-07,2.8985E-02,NaN,4.0995E+06,5.3938E-07
3.2011E+03,3272.496,3295.746,1.9247E+04,2.0246E+04,9.9186E+02,0.767528,NaN,NaN,5.0733E-03,1.4898E-05,5.6319E-02,2.1658E-01,4.6767E+18,1.5156E+21,9.8434E+19,5.1356E+12,1.6615E+02,7.9838E+01,7.6317E+01,NaN,9.9980E+00,NaN,9.8775E-07,2.8992E-02,NaN,4.0995E+06,5.3938E-07
3.2368E+03,3270.458,3293.593,1.9109E+04,2.0105E+04,9.9186E+02,0.766270,NaN,NaN,5.0848E-03,1.5038E-05,5.6190E-02,2.1671E-01,4.7274E+18,1.5153E+21,9.8606E+19,5.1045E+12,1.6649E+02,8.0135E+01,7.6362E+01,NaN,9.9979E+00,NaN,9.8178E-07,2.8977E-02,NaN,4.1042E+06,5.4040E-07
3.2388E+03,3270.335,3293.467,1.9105E+04,2.0126E+04,9.9186E+02,0.766193,NaN,NaN,5.0852E-03,1.4984E-05,5.6239E-02,2.1666E-01,4.7080E+18,1.5154E+21,9.8540E+19,5.1026E+12,1.6636E+02,8.0021E+01,7.6345E+01,NaN,9.9979E+00,NaN,9.8141E-07,2.8983E-02,NaN,4.1045E+06,5.4046E-07
3.2410E+03,3270.191,3293.338,1.9121E+04,2.0117E+04,9.9186E+02,0.766118,NaN,NaN,5.0843E-03,1.4993E-05,5.6231E-02,2.1667E-01,4.7111E+18,1.5154E+21,9.8551E+19,5.1007E+12,1.6638E+02,8.0039E+01,7.6348E+01,NaN,9.9979E+00,NaN,9.8105E-07,2.8982E-02,NaN,4.1048E+06,5.4052E-07
3.2770E+03,3268.128,3291.175,1.8998E+04,2.0005E+04,9.9186E+02,0.764848,NaN,NaN,5.0949E-03,1.5072E-05,5.6158E-02,2.1674E-01,4.7397E+18,1.5153E+21,9.8649E+19,5.0695E+12,1.6658E+02,8.0207E+01,7.6373E+01,NaN,9.9979E+00,NaN,9.7505E-07,2.8973E-02,NaN,4.1095E+06,5.4154E-07
3.2925E+03,3267.243,3290.249,1.8949E+04,1.9945E+04,9.9186E+02,0.764306,NaN,NaN,5.0993E-03,1.5132E-05,5.6103E-02,2.1680E-01,4.7616E+18,1.5152E+21,9.8723E+19,5.0563E+12,1.6673E+02,8.0336E+01,7.6393E+01,NaN,9.9979E+00,NaN,9.7250E-07,2.8966E-02,NaN,4.1115E+06,5.4198E-07
3.3154E+03,3265.937,3288.883,1.8876E+04,1.9885E+04,9.9186E+02,0.763502,NaN,NaN,5.1057E-03,1.5159E-05,5.6077E-02,2.1682E-01,4.7715E+18,1.5151E+21,9.8757E+19,5.0366E+12,1.6679E+02,8.0394E+01,7.6402E+01,NaN,9.9979E+00,NaN,9.6872E-07,2.8963E-02,NaN,4.1145E+06,5.4263E-07
3.3274E+03,3265.253,3288.173,1.8843E+04,1.9839E+04,9.9186E+02,0.763088,NaN,NaN,5.1088E-03,1.5206E-05,5.6035E-02,2.1686E-01,4.7883E+18,1.5151E+21,9.8815E+19,5.0265E+12,1.6691E+02,8.0493E+01,7.6417E+01,NaN,9.9979E+00,NaN,9.6677E-07,2.8958E-02,NaN,4.1160E+06,5.4297E-07
3.3541E+03,3263.754,3286.591,1.8743E+04,1.9766E+04,9.9186E+02,0.762155,NaN,NaN,5.1173E-03,1.5247E-05,5.5996E-02,2.1690E-01,4.8034E+18,1.5150E+21,9.8866E+19,5.0038E+12,1.6701E+02,8.0581E+01,7.6430E+01,NaN,9.9979E+00,NaN,9.6242E-07,2.8953E-02,NaN,4.1195E+06,5.4373E-07
3.3556E+03,3263.641,3286.497,1.8763E+04,1.9759E+04,9.9186E+02,0.762100,NaN,NaN,5.1161E-03,1.5253E-05,5.5991E-02,2.1691E-01,4.8056E+18,1.5150E+21,9.8874E+19,5.0025E+12,1.6702E+02,8.0595E+01,7.6432E+01,NaN,9.9979E+00,NaN,9.6216E-07,2.8953E-02,NaN,4.1197E+06,5.4377E-07
3.3930E+03,3261.556,3284.294,1.8622E+04,1.9618E+04,9.9186E+02,0.760804,NaN,NaN,5.1282E-03,1.5397E-05,5.5858E-02,2.1704E-01,4.8581E+18,1.5148E+21,9.9054E+19,4.9712E+12,1.6738E+02,8.0905E+01,7.6479E+01,NaN,9.9978E+00,NaN,9.5614E-07,2.8937E-02,NaN,4.1245E+06,5.4483E-07
3.3934E+03,3261.508,3284.269,1.8648E+04,1.9644E+04,9.9186E+02,0.760790,NaN,NaN,5.1264E-03,1.5336E-05,5.5914E-02,2.1699E-01,4.8360E+18,1.5149E+21,9.8978E+19,4.9708E+12,1.6723E+02,8.0774E+01,7.6459E+01,NaN,9.9978E+00,NaN,9.5605E-07,2.8944E-02,NaN,4.1245E+06,5.4484E-07
3.4303E+03,3259.453,3282.098,1.8510E+04,1.9506E+04,9.9186E+02,0.759515,NaN,NaN,5.1385E-03,1.5478E-05,5.5782E-02,2.1712E-01,4.8878E+18,1.5146E+21,9.9156E+19,4.9400E+12,1.6758E+02,8.1081E+01,7.6506E+01,NaN,9.9978E+00,NaN,9.5014E-07,2.8928E-02,NaN,4.1293E+06,5.4588E-07
3.4322E+03,3259.345,3281.992,1.8510E+04,1.9527E+04,9.9186E+02,0.759449,NaN,NaN,5.1385E-03,1.5423E-05,5.5834E-02,2.1707E-01,4.8676E+18,1.5147E+21,9.9087E+19,4.9384E+12,1.6745E+02,8.0961E+01,7.6488E+01,NaN,9.9978E+00,NaN,9.4984E-07,2.8934E-02,NaN,4.1295E+06,5.4593E-07
3.4347E+03,3259.183,3281.840,1.8521E+04,1.9517E+04,9.9186E+02,0.759360,NaN,NaN,5.1380E-03,1.5433E-05,5.5824E-02,2.1707E-01,4.8712E+18,1.5147E+21,9.9099E+19,4.9363E+12,1.6747E+02,8.0982E+01,7.6491E+01,NaN,9.9978E+00,NaN,9.4942E-07,2.8933E-02,NaN,4.1298E+06,5.4601E-07
3.4716E+03,3257.142,3279.689,1.8390E+04,1.9409E+04,9.9186E+02,0.758093,NaN,NaN,5.1496E-03,1.5511E-05,5.5752E-02,2.1715E-01,4.8999E+18,1.5146E+21,9.9198E+19,4.9059E+12,1.6767E+02,8.1152E+01,7.6516E+01,NaN,9.9978E+00,NaN,9.4357E-07,2.8924E-02,NaN,4.1345E+06,5.4705E-07
3.4730E+03,3257.041,3279.605,1.8407E+04,1.9403E+04,9.9186E+02,0.758043,NaN,NaN,5.1485E-03,1.5517E-05,5.5747E-02,2.1715E-01,4.9019E+18,1.5146E+21,9.9205E+19,4.9047E+12,1.6768E+02,8.1164E+01,7.6518E+01,NaN,9.9978E+00,NaN,9.4335E-07,2.8923E-02,NaN,4.1347E+06,5.4709E-07
3.5113E+03,3254.939,3277.384,1.8266E+04,1.9291E+04,9.9186E+02,0.756733,NaN,NaN,5.1609E-03,1.5600E-05,5.5670E-02,2.1723E-01,4.9323E+18,1.5144E+21,9.9310E+19,4.8734E+12,1.6789E+02,8.1345E+01,7.6545E+01,NaN,9.9978E+00,NaN,9.3733E-07,2.8914E-02,NaN,4.1395E+06,5.4817E-07
3.5121E+03,3254.869,3277.338,1.8291E+04,1.9287E+04,9.9186E+02,0.756706,NaN,NaN,5.1592E-03,1.5603E-05,5.5667E-02,2.1723E-01,4.9335E+18,1.5144E+21,9.9313E+19,4.8728E+12,1.6790E+02,8.1351E+01,7.6546E+01,NaN,9.9978E+00,NaN,9.3721E-07,2.8914E-02,NaN,4.1396E+06,5.4819E-07
3.5512E+03,3252.727,3275.076,1.8149E+04,1.9145E+04,9.9186E+02,0.755374,NaN,NaN,5.1719E-03,1.5751E-05,5.5529E-02,2.1737E-01,4.9880E+18,1.5142E+21,9.9502E+19,4.8411E+12,1.6827E+02,8.1676E+01,7.6595E+01,NaN,9.9978E+00,NaN,9.3112E-07,2.8897E-02,NaN,4.1445E+06,5.4929E-07
3.5516E+03,3252.681,3275.054,1.8175E+04,1.9171E+04,9.9186E+02,0.755359,NaN,NaN,5.1700E-03,1.5690E-05,5.5586E-02,2.1731E-01,4.9654E+18,1.5143E+21,9.9424E+19,4.8407E+12,1.6811E+02,8.1541E+01,7.6575E+01,NaN,9.9978E+00,NaN,9.3104E-07,2.8904E-02,NaN,4.1445E+06,5.4930E-07
3.5884E+03,3250.679,3272.940,1.8043E+04,1.9038E+04,9.9186E+02,0.754113,NaN,NaN,5.1819E-03,1.5829E-05,5.5458E-02,2.1744E-01,5.0166E+18,1.5140E+21,9.9601E+19,4.8113E+12,1.6846E+02,8.1846E+01,7.6620E+01,NaN,9.9977E+00,NaN,9.2538E-07,2.8888E-02,NaN,4.1491E+06,5.5034E-07
3.5917E+03,3250.480,3272.754,1.8057E+04,1.9055E+04,9.9186E+02,0.754000,NaN,NaN,5.1811E-03,1.5778E-05,5.5505E-02,2.1739E-01,4.9979E+18,1.5141E+21,9.9536E+19,4.8086E+12,1.6834E+02,8.1735E+01,7.6603E+01,NaN,9.9977E+00,NaN,9.2487E-07,2.8894E-02,NaN,4.1495E+06,5.5043E-07
3.6320E+03,3248.297,3270.452,1.7915E+04,1.8911E+04,9.9186E+02,0.752642,NaN,NaN,5.1940E-03,1.5930E-05,5.5364E-02,2.1753E-01,5.0537E+18,1.5139E+21,9.9730E+19,4.7767E+12,1.6872E+02,8.2068E+01,7.6653E+01,NaN,9.9977E+00,NaN,9.1872E-07,2.8877E-02,NaN,4.1545E+06,5.5156E-07
3.6322E+03,3248.261,3270.439,1.7940E+04,1.8938E+04,9.9186E+02,0.752631,NaN,NaN,5.1922E-03,1.5868E-05,5.5422E-02,2.1748E-01,5.0308E+18,1.5140E+21,9.9650E+19,4.7764E+12,1.6856E+02,8.1931E+01,7.6632E+01,NaN,9.9977E+00,NaN,9.1867E-07,2.8884E-02,NaN,4.1545E+06,5.5156E-07
3.6727E+03,3246.079,3268.137,1.7799E+04,1.8794E+04,9.9186E+02,0.751272,NaN,NaN,5.2052E-03,1.6019E-05,5.5281E-02,2.1762E-01,5.0868E+18,1.5137E+21,9.9845E+19,4.7446E+12,1.6895E+02,8.2266E+01,7.6682E+01,NaN,9.9977E+00,NaN,9.1255E-07,2.8867E-02,NaN,4.1595E+06,5.5270E-07
3.6729E+03,3246.048,3268.127,1.7820E+04,1.8821E+04,9.9186E+02,0.751263,NaN,NaN,5.2036E-03,1.5957E-05,5.5339E-02,2.1756E-01,5.0637E+18,1.5138E+21,9.9765E+19,4.7443E+12,1.6879E+02,8.2128E+01,7.6662E+01,NaN,9.9977E+00,NaN,9.1251E-07,2.8874E-02,NaN,4.1595E+06,5.5270E-07
3.6787E+03,3245.730,3267.796,1.7805E+04,1.8801E+04,9.9186E+02,0.751068,NaN,NaN,5.2051E-03,1.5978E-05,5.5319E-02,2.1758E-01,5.0717E+18,1.5138E+21,9.9793E+19,4.7398E+12,1.6884E+02,8.2176E+01,7.6669E+01,NaN,9.9977E+00,NaN,9.1163E-07,2.8871E-02,NaN,4.1602E+06,5.5287E-07
3.7139E+03,3243.835,3265.811,1.7697E+04,1.8706E+04,9.9186E+02,0.749890,NaN,NaN,5.2153E-03,1.6046E-05,5.5256E-02,2.1764E-01,5.0968E+18,1.5137E+21,9.9880E+19,4.7124E+12,1.6901E+02,8.2326E+01,7.6691E+01,NaN,9.9977E+00,NaN,9.0636E-07,2.8864E-02,NaN,4.1645E+06,5.5385E-07
3.7308E+03,3242.920,3264.857,1.7651E+04,1.8647E+04,9.9186E+02,0.749328,NaN,NaN,5.2199E-03,1.6109E-05,5.5198E-02,2.1770E-01,5.1200E+18,1.5136E+21,9.9961E+19,4.6993E+12,1.6917E+02,8.2466E+01,7.6711E+01,NaN,9.9976E+00,NaN,9.0384E-07,2.8857E-02,NaN,4.1666E+06,5.5432E-07
3.7552E+03,3241.609,3263.488,1.7581E+04,1.8590E+04,9.9186E+02,0.748514,NaN,NaN,5.2266E-03,1.6136E-05,5.5173E-02,2.1773E-01,5.1301E+18,1.5135E+21,9.9996E+19,4.6805E+12,1.6924E+02,8.2526E+01,7.6720E+01,NaN,9.9976E+00,NaN,9.0022E-07,2.8854E-02,NaN,4.1695E+06,5.5501E-07
3.7813E+03,3240.217,3262.031,1.7504E+04,1.8500E+04,9.9186E+02,0.747653,NaN,NaN,5.2340E-03,1.6232E-05,5.5083E-02,2.1781E-01,5.1658E+18,1.5134E+21,1.0012E+20,4.6605E+12,1.6949E+02,8.2741E+01,7.6752E+01,NaN,9.9976E+00,NaN,8.9639E-07,2.8843E-02,NaN,4.1726E+06,5.5573E-07
3.7969E+03,3239.375,3261.161,1.7470E+04,1.8475E+04,9.9186E+02,0.747133,NaN,NaN,5.2376E-03,1.6226E-05,5.5089E-02,2.1781E-01,5.1635E+18,1.5134E+21,1.0011E+20,4.6486E+12,1.6947E+02,8.2727E+01,7.6750E+01,NaN,9.9976E+00,NaN,8.9409E-07,2.8843E-02,NaN,4.1745E+06,5.5617E-07
3.8003E+03,3239.188,3260.972,1.7467E+04,1.8463E+04,9.9186E+02,0.747022,NaN,NaN,5.2381E-03,1.6239E-05,5.5077E-02,2.1782E-01,5.1682E+18,1.5134E+21,1.0013E+20,4.6460E+12,1.6951E+02,8.2755E+01,7.6754E+01,NaN,9.9976E+00,NaN,8.9360E-07,2.8842E-02,NaN,4.1749E+06,5.5626E-07
3.8387E+03,3237.155,3258.836,1.7346E+04,1.8360E+04,9.9186E+02,0.745753,NaN,NaN,5.2497E-03,1.6316E-05,5.5005E-02,2.1789E-01,5.1970E+18,1.5132E+21,1.0023E+20,4.6169E+12,1.6971E+02,8.2929E+01,7.6779E+01,NaN,9.9976E+00,NaN,8.8800E-07,2.8833E-02,NaN,4.1795E+06,5.5733E-07
3.8408E+03,3237.030,3258.722,1.7357E+04,1.8353E+04,9.9186E+02,0.745685,NaN,NaN,5.2490E-03,1.6324E-05,5.4998E-02,2.1790E-01,5.1998E+18,1.5132E+21,1.0024E+20,4.6154E+12,1.6973E+02,8.2946E+01,7.6782E+01,NaN,9.9976E+00,NaN,8.8770E-07,2.8832E-02,NaN,4.1797E+06,5.5739E-07
3.8809E+03,3234.924,3256.506,1.7228E+04,1.8246E+04,9.9186E+02,0.744368,NaN,NaN,5.2614E-03,1.6407E-05,5.4921E-02,2.1798E-01,5.2307E+18,1.5131E+21,1.0035E+20,4.5853E+12,1.6994E+02,8.3132E+01,7.6809E+01,NaN,9.9976E+00,NaN,8.8191E-07,2.8823E-02,NaN,4.1845E+06,5.5851E-07
3.8846E+03,3234.710,3256.302,1.7237E+04,1.8233E+04,9.9186E+02,0.744247,NaN,NaN,5.2610E-03,1.6420E-05,5.4909E-02,2.1799E-01,5.2358E+18,1.5131E+21,1.0037E+20,4.5825E+12,1.6997E+02,8.3163E+01,7.6813E+01,NaN,9.9976E+00,NaN,8.8138E-07,2.8821E-02,NaN,4.1849E+06,5.5861E-07
3.9235E+03,3232.667,3254.168,1.7130E+04,1.8131E+04,9.9186E+02,0.742978,NaN,NaN,5.2718E-03,1.6498E-05,5.4837E-02,2.1806E-01,5.2647E+18,1.5129E+21,1.0047E+20,4.5537E+12,1.7017E+02,8.3338E+01,7.6838E+01,NaN,9.9975E+00,NaN,8.7583E-07,2.8812E-02,NaN,4.1895E+06,5.5969E-07
3.9366E+03,3231.981,3253.449,1.7092E+04,1.8088E+04,9.9186E+02,0.742551,NaN,NaN,5.2756E-03,1.6546E-05,5.4792E-02,2.1811E-01,5.2825E+18,1.5128E+21,1.0053E+20,4.5440E+12,1.7030E+02,8.3446E+01,7.6854E+01,NaN,9.9975E+00,NaN,8.7398E-07,2.8807E-02,NaN,4.1910E+06,5.6005E-07
3.9663E+03,3230.428,3251.832,1.7015E+04,1.8018E+04,9.9186E+02,0.741587,NaN,NaN,5.2834E-03,1.6589E-05,5.4752E-02,2.1815E-01,5.2987E+18,1.5128E+21,1.0059E+20,4.5222E+12,1.7041E+02,8.3544E+01,7.6868E+01,NaN,9.9975E+00,NaN,8.6979E-07,2.8802E-02,NaN,4.1945E+06,5.6087E-07
3.9689E+03,3230.285,3251.688,1.7013E+04,1.8009E+04,9.9186E+02,0.741502,NaN,NaN,5.2838E-03,1.6598E-05,5.4743E-02,2.1815E-01,5.3023E+18,1.5128E+21,1.0060E+20,4.5203E+12,1.7043E+02,8.3566E+01,7.6871E+01,NaN,9.9975E+00,NaN,8.6942E-07,2.8801E-02,NaN,4.1948E+06,5.6095E-07
4.0093E+03,3228.194,3249.496,1.6895E+04,1.7905E+04,9.9186E+02,0.740195,NaN,NaN,5.2956E-03,1.6680E-05,5.4667E-02,2.1823E-01,5.3328E+18,1.5126E+21,1.0071E+20,4.4909E+12,1.7065E+02,8.3751E+01,7.6898E+01,NaN,9.9975E+00,NaN,8.6376E-07,2.8792E-02,NaN,4.1995E+06,5.6207E-07
4.0177E+03,3227.750,3249.041,1.6881E+04,1.7877E+04,9.9186E+02,0.739926,NaN,NaN,5.2972E-03,1.6710E-05,5.4639E-02,2.1826E-01,5.3441E+18,1.5126E+21,1.0075E+20,4.4849E+12,1.7073E+02,8.3820E+01,7.6908E+01,NaN,9.9975E+00,NaN,8.6260E-07,2.8788E-02,NaN,4.2005E+06,5.6230E-07
4.0526E+03,3225.957,3247.155,1.6774E+04,1.7792E+04,9.9186E+02,0.738799,NaN,NaN,5.3080E-03,1.6771E-05,5.4583E-02,2.1831E-01,5.3671E+18,1.5125E+21,1.0083E+20,4.4597E+12,1.7089E+02,8.3960E+01,7.6928E+01,NaN,9.9975E+00,NaN,8.5775E-07,2.8781E-02,NaN,4.2045E+06,5.6326E-07
4.0539E+03,3225.868,3247.084,1.6792E+04,1.7787E+04,9.9186E+02,0.738757,NaN,NaN,5.3066E-03,1.6776E-05,5.4578E-02,2.1832E-01,5.3688E+18,1.5125E+21,1.0084E+20,4.4587E+12,1.7090E+02,8.3971E+01,7.6929E+01,NaN,9.9975E+00,NaN,8.5757E-07,2.8781E-02,NaN,4.2046E+06,5.6330E-07
4.0962E+03,3223.714,3244.813,1.6657E+04,1.7652E+04,9.9186E+02,0.737404,NaN,NaN,5.3201E-03,1.6928E-05,5.4437E-02,2.1846E-01,5.4258E+18,1.5122E+21,1.0104E+20,4.4286E+12,1.7129E+02,8.4318E+01,7.6979E+01,NaN,9.9974E+00,NaN,8.5179E-07,2.8763E-02,NaN,4.2095E+06,5.6447E-07
4.0965E+03,3223.678,3244.800,1.6681E+04,1.7679E+04,9.9186E+02,0.737393,NaN,NaN,5.3182E-03,1.6864E-05,5.4497E-02,2.1840E-01,5.4018E+18,1.5123E+21,1.0095E+20,4.4284E+12,1.7113E+02,8.4172E+01,7.6958E+01,NaN,9.9974E+00,NaN,8.5173E-07,2.8771E-02,NaN,4.2095E+06,5.6448E-07
4.1254E+03,3222.212,3243.256,1.6591E+04,1.7587E+04,9.9186E+02,0.736474,NaN,NaN,5.3272E-03,1.6967E-05,5.4401E-02,2.1850E-01,5.4406E+18,1.5121E+21,1.0109E+20,4.4080E+12,1.7140E+02,8.4409E+01,7.6992E+01,NaN,9.9974E+00,NaN,8.4781E-07,2.8759E-02,NaN,4.2128E+06,5.6527E-07
4.1403E+03,3221.435,3242.458,1.6565E+04,1.7567E+04,9.9186E+02,0.735994,NaN,NaN,5.3303E-03,1.6955E-05,5.4411E-02,2.1849E-01,5.4362E+18,1.5122E+21,1.0108E+20,4.3974E+12,1.7137E+02,8.4382E+01,7.6988E+01,NaN,9.9974E+00,NaN,8.4577E-07,2.8760E-02,NaN,4.2145E+06,5.6568E-07
4.1765E+03,3219.608,3240.539,1.6458E+04,1.7454E+04,9.9186E+02,0.734850,NaN,NaN,5.3413E-03,1.7084E-05,5.4292E-02,2.1860E-01,5.4846E+18,1.5119E+21,1.0125E+20,4.3722E+12,1.7171E+02,8.4679E+01,7.7030E+01,NaN,9.9974E+00,NaN,8.4092E-07,2.8745E-02,NaN,4.2186E+06,5.6668E-07
4.1847E+03,3219.170,3240.102,1.6458E+04,1.7455E+04,9.9186E+02,0.734586,NaN,NaN,5.3419E-03,1.7048E-05,5.4325E-02,2.1857E-01,5.4711E+18,1.5120E+21,1.0120E+20,4.3663E+12,1.7161E+02,8.4596E+01,7.7018E+01,NaN,9.9974E+00,NaN,8.3980E-07,2.8749E-02,NaN,4.2195E+06,5.6691E-07
4.2271E+03,3217.045,3237.864,1.6328E+04,1.7324E+04,9.9186E+02,0.733250,NaN,NaN,5.3552E-03,1.7198E-05,5.4186E-02,2.1871E-01,5.5278E+18,1.5117E+21,1.0140E+20,4.3371E+12,1.7201E+02,8.4944E+01,7.7067E+01,NaN,9.9974E+00,NaN,8.3417E-07,2.8732E-02,NaN,4.2243E+06,5.6807E-07
4.2292E+03,3216.917,3237.753,1.6345E+04,1.7344E+04,9.9186E+02,0.733180,NaN,NaN,5.3540E-03,1.7140E-05,5.4240E-02,2.1866E-01,5.5059E+18,1.5118E+21,1.0132E+20,4.3355E+12,1.7186E+02,8.4810E+01,7.7048E+01,NaN,9.9974E+00,NaN,8.3388E-07,2.8739E-02,NaN,4.2245E+06,5.6813E-07
4.2488E+03,3215.938,3236.724,1.6288E+04,1.7284E+04,9.9186E+02,0.732567,NaN,NaN,5.3599E-03,1.7209E-05,5.4175E-02,2.1872E-01,5.5320E+18,1.5117E+21,1.0142E+20,4.3221E+12,1.7204E+02,8.4970E+01,7.7071E+01,NaN,9.9973E+00,NaN,8.3130E-07,2.8731E-02,NaN,4.2267E+06,5.6867E-07
4.2741E+03,3214.660,3235.399,1.6232E+04,1.7233E+04,9.9186E+02,0.731771,NaN,NaN,5.3661E-03,1.7232E-05,5.4153E-02,2.1874E-01,5.5410E+18,1.5117E+21,1.0145E+20,4.3048E+12,1.7210E+02,8.5025E+01,7.7079E+01,NaN,9.9973E+00,NaN,8.2796E-07,2.8728E-02,NaN,4.2295E+06,5.6936E-07
4.3165E+03,3212.556,3233.188,1.6109E+04,1.7105E+04,9.9186E+02,0.730450,NaN,NaN,5.3791E-03,1.7381E-05,5.4015E-02,2.1888E-01,5.5972E+18,1.5114E+21,1.0165E+20,4.2761E+12,1.7250E+02,8.5372E+01,7.7127E+01,NaN,9.9973E+00,NaN,8.2245E-07,2.8711E-02,NaN,4.2342E+06,5.7052E-07
4.3193E+03,3212.399,3233.041,1.6119E+04,1.7123E+04,9.9186E+02,0.730358,NaN,NaN,5.3784E-03,1.7325E-05,5.4067E-02,2.1883E-01,5.5761E+18,1.5115E+21,1.0157E+20,4.2741E+12,1.7235E+02,8.5241E+01,7.7109E+01,NaN,9.9973E+00,NaN,8.2207E-07,2.8717E-02,NaN,4.2345E+06,5.7060E-07
