t(yr),T_surf(K),T_pot(K),flux_surf(W/m2),flux_OLR(W/m2),flux_ASR(W/m2),phi(vol_frac),fO2_solid(bar),fO2_melt(bar),thick_surf_bl(m),massC_solid(kg),massC_melt(kg),massC_atm(kg),massH_solid(kg),massH_melt(kg),massH_atm(kg),massO_atm(kg),p_surf(bar),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar),mmw(kg/mol),R_trans(m),R_solid(m),viscosity(Pa.s)
8.2985E-13,3549.000,3550.000,3.1004E+02,7.8817E+04,9.9186E+02,0.907698,NaN,NaN,1.3547E-02,5.4659E-06,6.4891E-02,2.0802E-01,1.5486E+18,1.5284E+21,8.8733E+19,9.5531E+12,3.6635E+02,6.3146E+01,2.9320E+02,NaN,1.0000E+01,NaN,1.8374E-06,3.8383E-02,NaN,3.5041E+06,4.4170E-07
5.7536E-05,3548.963,3550.000,3.2541E+02,7.8812E+04,9.9186E+02,0.907698,NaN,NaN,1.3384E-02,5.4659E-06,6.4891E-02,2.0802E-01,1.5486E+18,1.5284E+21,8.8733E+19,9.5531E+12,3.6635E+02,6.3146E+01,2.9320E+02,NaN,1.0000E+01,NaN,1.8374E-06,3.8383E-02,NaN,3.5041E+06,4.4170E-07
1.9387E-03,3547.760,3550.000,9.0851E+02,7.8640E+04,9.9186E+02,0.907698,NaN,NaN,1.0354E-02,5.4659E-06,6.4891E-02,2.0802E-01,1.5486E+18,1.5284E+21,8.8733E+19,9.5531E+12,3.6635E+02,6.3146E+01,2.9320E+02,NaN,1.0000E+01,NaN,1.8374E-06,3.8383E-02,NaN,3.5041E+06,4.4170E-07
6.7365E-03,3544.753,3550.000,2.8265E+03,7.8213E+04,9.9186E+02,0.907698,NaN,NaN,7.7961E-03,5.4659E-06,6.4891E-02,2.0802E-01,1.5486E+18,1.5284E+21,8.8733E+19,9.5531E+12,3.6635E+02,6.3146E+01,2.9320E+02,NaN,1.0000E+01,NaN,1.8374E-06,3.8383E-02,NaN,3.5041E+06,4.4170E-07
1.8108E-02,3538.045,3550.000,8.4754E+03,7.7267E+04,9.9186E+02,0.907697,NaN,NaN,5.9245E-03,5.4659E-06,6.4891E-02,2.0802E-01,1.5486E+18,1.5284E+21,8.8733E+19,9.5531E+12,3.6635E+02,6.3146E+01,2.9320E+02,NaN,1.0000E+01,NaN,1.8374E-06,3.8383E-02,NaN,3.5041E+06,4.4170E-07
4.3788E-02,3525.288,3549.999,2.2314E+04,7.5495E+04,9.9186E+02,0.907697,NaN,NaN,4.6510E-03,5.4660E-06,6.4891E-02,2.0802E-01,1.5486E+18,1.5284E+21,8.8733E+19,9.5531E+12,3.6635E+02,6.3146E+01,2.9320E+02,NaN,1.0000E+01,NaN,1.8374E-06,3.8383E-02,NaN,3.5041E+06,4.4170E-07
9.2355E-02,3509.302,3549.994,4.3393E+04,7.3322E+04,9.9186E+02,0.907695,NaN,NaN,3.9386E-03,5.4663E-06,6.4891E-02,2.0802E-01,1.5487E+18,1.5284E+21,8.8733E+19,9.5530E+12,3.6635E+02,6.3146E+01,2.9320E+02,NaN,1.0000E+01,NaN,1.8374E-06,3.8383E-02,NaN,3.5041E+06,4.4171E-07
2.0533E-01,3495.338,3549.976,6.4278E+04,7.1466E+04,9.9186E+02,0.907686,NaN,NaN,3.5701E-03,5.4672E-06,6.4890E-02,2.0802E-01,1.5490E+18,1.5284E+21,8.8734E+19,9.5527E+12,3.6635E+02,6.3148E+01,2.9320E+02,NaN,1.0000E+01,NaN,1.8373E-06,3.8383E-02,NaN,3.5041E+06,4.4171E-07
3.9918E-01,3491.931,3549.937,6.9616E+04,7.1017E+04,9.9186E+02,0.907667,NaN,NaN,3.4996E-03,5.4693E-06,6.4888E-02,2.0802E-01,1.5496E+18,1.5284E+21,8.8735E+19,9.5519E+12,3.6636E+02,6.3151E+01,2.9320E+02,NaN,1.0000E+01,NaN,1.8372E-06,3.8383E-02,NaN,3.5042E+06,4.4172E-07
7.6443E-01,3491.643,3549.864,6.9958E+04,7.0973E+04,9.9186E+02,0.907631,NaN,NaN,3.4954E-03,5.4732E-06,6.4885E-02,2.0803E-01,1.5508E+18,1.5284E+21,8.8739E+19,9.5504E+12,3.6637E+02,6.3157E+01,2.9321E+02,NaN,1.0000E+01,NaN,1.8369E-06,3.8382E-02,NaN,3.5044E+06,4.4175E-07
6.6352E+00,3490.591,3548.678,6.9724E+04,7.0737E+04,9.9186E+02,0.907049,NaN,NaN,3.4990E-03,5.5367E-06,6.4828E-02,2.0808E-01,1.5701E+18,1.5283E+21,8.8794E+19,9.5268E+12,3.6654E+02,6.3251E+01,2.9329E+02,NaN,1.0000E+01,NaN,1.8323E-06,3.8378E-02,NaN,3.5074E+06,4.4212E-07
3.1370E+01,3486.198,3543.722,6.8744E+04,6.9757E+04,9.9186E+02,0.904594,NaN,NaN,3.5145E-03,5.8037E-06,6.4589E-02,2.0832E-01,1.6515E+18,1.5280E+21,8.9025E+19,9.4283E+12,3.6727E+02,6.3648E+01,2.9363E+02,NaN,1.0000E+01,NaN,1.8134E-06,3.8362E-02,NaN,3.5198E+06,4.4367E-07
7.4875E+01,3478.601,3535.157,6.7068E+04,6.8081E+04,9.9186E+02,0.900275,NaN,NaN,3.5417E-03,6.2705E-06,6.4170E-02,2.0874E-01,1.7948E+18,1.5275E+21,8.9435E+19,9.2592E+12,3.6857E+02,6.4353E+01,2.9422E+02,NaN,1.0000E+01,NaN,1.7809E-06,3.8332E-02,NaN,3.5411E+06,4.4639E-07
1.0754E+02,3473.004,3528.850,6.5849E+04,6.6861E+04,9.9186E+02,0.897030,NaN,NaN,3.5620E-03,6.6188E-06,6.3858E-02,2.0905E-01,1.9027E+18,1.5270E+21,8.9745E+19,9.1355E+12,3.6954E+02,6.4886E+01,2.9466E+02,NaN,1.0000E+01,NaN,1.7571E-06,3.8309E-02,NaN,3.5568E+06,4.4842E-07
1.2390E+02,3470.234,3525.730,6.5250E+04,6.6331E+04,9.9186E+02,0.895403,NaN,NaN,3.5721E-03,6.7459E-06,6.3743E-02,2.0917E-01,1.9423E+18,1.5269E+21,8.9859E+19,9.0745E+12,3.6990E+02,6.5082E+01,2.9482E+02,NaN,1.0000E+01,NaN,1.7454E-06,3.8301E-02,NaN,3.5645E+06,4.4943E-07
1.2447E+02,3470.097,3525.621,6.5293E+04,6.6305E+04,9.9186E+02,0.895346,NaN,NaN,3.5716E-03,6.7520E-06,6.3738E-02,2.0917E-01,1.9441E+18,1.5269E+21,8.9864E+19,9.0724E+12,3.6992E+02,6.5091E+01,2.9482E+02,NaN,1.0000E+01,NaN,1.7449E-06,3.8300E-02,NaN,3.5648E+06,4.4946E-07
1.3457E+02,3468.397,3523.707,6.4927E+04,6.6008E+04,9.9186E+02,0.894345,NaN,NaN,3.5779E-03,6.8121E-06,6.3684E-02,2.0923E-01,1.9629E+18,1.5268E+21,8.9918E+19,9.0350E+12,3.7008E+02,6.5184E+01,2.9490E+02,NaN,1.0000E+01,NaN,1.7378E-06,3.8297E-02,NaN,3.5695E+06,4.5008E-07
1.3491E+02,3468.301,3523.644,6.4978E+04,6.5991E+04,9.9186E+02,0.894312,NaN,NaN,3.5772E-03,6.8157E-06,6.3681E-02,2.0923E-01,1.9640E+18,1.5268E+21,8.9922E+19,9.0338E+12,3.7009E+02,6.5190E+01,2.9490E+02,NaN,1.0000E+01,NaN,1.7375E-06,3.8296E-02,NaN,3.5696E+06,4.5010E-07
1.4530E+02,3466.559,3521.683,6.4605E+04,6.5618E+04,9.9186E+02,0.893287,NaN,NaN,3.5836E-03,6.9253E-06,6.3582E-02,2.0933E-01,1.9982E+18,1.5267E+21,9.0021E+19,8.9957E+12,3.7040E+02,6.5360E+01,2.9504E+02,NaN,1.0000E+01,NaN,1.7302E-06,3.8289E-02,NaN,3.5745E+06,4.5074E-07
1.4560E+02,3466.468,3521.626,6.4657E+04,6.5671E+04,9.9186E+02,0.893255,NaN,NaN,3.5829E-03,6.8817E-06,6.3622E-02,2.0929E-01,1.9846E+18,1.5267E+21,8.9981E+19,8.9945E+12,3.7028E+02,6.5292E+01,2.9499E+02,NaN,1.0000E+01,NaN,1.7300E-06,3.8292E-02,NaN,3.5746E+06,4.5076E-07
1.5608E+02,3464.718,3519.657,6.4284E+04,6.5297E+04,9.9186E+02,0.892224,NaN,NaN,3.5894E-03,6.9920E-06,6.3522E-02,2.0939E-01,2.0191E+18,1.5266E+21,9.0081E+19,8.9563E+12,3.7059E+02,6.5464E+01,2.9513E+02,NaN,1.0000E+01,NaN,1.7226E-06,3.8285E-02,NaN,3.5795E+06,4.5140E-07
1.5632E+02,3464.639,3519.612,6.4337E+04,6.5352E+04,9.9186E+02,0.892198,NaN,NaN,3.5887E-03,6.9476E-06,6.3562E-02,2.0935E-01,2.0052E+18,1.5266E+21,9.0041E+19,8.9553E+12,3.7047E+02,6.5395E+01,2.9507E+02,NaN,1.0000E+01,NaN,1.7224E-06,3.8288E-02,NaN,3.5796E+06,4.5142E-07
1.6515E+02,3463.169,3517.959,6.4027E+04,6.5039E+04,9.9186E+02,0.891332,NaN,NaN,3.5941E-03,7.0403E-06,6.3479E-02,2.0943E-01,2.0342E+18,1.5265E+21,9.0125E+19,8.9233E+12,3.7073E+02,6.5539E+01,2.9519E+02,NaN,1.0000E+01,NaN,1.7163E-06,3.8282E-02,NaN,3.5837E+06,4.5196E-07
1.6703E+02,3462.826,3517.608,6.4008E+04,6.5037E+04,9.9186E+02,0.891145,NaN,NaN,3.5946E-03,7.0130E-06,6.3504E-02,2.0941E-01,2.0257E+18,1.5266E+21,9.0100E+19,8.9164E+12,3.7065E+02,6.5497E+01,2.9515E+02,NaN,1.0000E+01,NaN,1.7149E-06,3.8283E-02,NaN,3.5845E+06,4.5207E-07
1.7169E+02,3462.043,3516.738,6.3860E+04,6.4872E+04,9.9186E+02,0.890690,NaN,NaN,3.5973E-03,7.0617E-06,6.3460E-02,2.0945E-01,2.0409E+18,1.5265E+21,9.0144E+19,8.8996E+12,3.7079E+02,6.5573E+01,2.9522E+02,NaN,1.0000E+01,NaN,1.7117E-06,3.8280E-02,NaN,3.5867E+06,4.5236E-07
1.7784E+02,3461.026,3515.595,6.3645E+04,6.4725E+04,9.9186E+02,0.890087,NaN,NaN,3.6010E-03,7.0788E-06,6.3444E-02,2.0946E-01,2.0463E+18,1.5265E+21,9.0160E+19,8.8774E+12,3.7084E+02,6.5600E+01,2.9524E+02,NaN,1.0000E+01,NaN,1.7075E-06,3.8279E-02,NaN,3.5895E+06,4.5274E-07
1.7862E+02,3460.857,3515.450,6.3681E+04,6.4693E+04,9.9186E+02,0.890011,NaN,NaN,3.6006E-03,7.0870E-06,6.3437E-02,2.0947E-01,2.0489E+18,1.5265E+21,9.0167E+19,8.8747E+12,3.7086E+02,6.5612E+01,2.9525E+02,NaN,1.0000E+01,NaN,1.7069E-06,3.8278E-02,NaN,3.5898E+06,4.5278E-07
1.8880E+02,3459.178,3513.561,6.3326E+04,6.4338E+04,9.9186E+02,0.889018,NaN,NaN,3.6069E-03,7.1932E-06,6.3342E-02,2.0957E-01,2.0822E+18,1.5263E+21,9.0264E+19,8.8382E+12,3.7116E+02,6.5779E+01,2.9538E+02,NaN,9.9999E+00,NaN,1.6999E-06,3.8271E-02,NaN,3.5945E+06,4.5341E-07
1.8923E+02,3459.068,3513.484,6.3374E+04,6.4387E+04,9.9186E+02,0.888975,NaN,NaN,3.6063E-03,7.1503E-06,6.3380E-02,2.0953E-01,2.0687E+18,1.5264E+21,9.0225E+19,8.8366E+12,3.7104E+02,6.5712E+01,2.9533E+02,NaN,9.9999E+00,NaN,1.6996E-06,3.8274E-02,NaN,3.5947E+06,4.5343E-07
1.9983E+02,3457.327,3511.525,6.3008E+04,6.4020E+04,9.9186E+02,0.887943,NaN,NaN,3.6128E-03,7.2606E-06,6.3281E-02,2.0963E-01,2.1034E+18,1.5263E+21,9.0326E+19,8.7990E+12,3.7135E+02,6.5885E+01,2.9547E+02,NaN,9.9999E+00,NaN,1.6924E-06,3.8267E-02,NaN,3.5995E+06,4.5408E-07
2.0029E+02,3457.212,3511.442,6.3055E+04,6.4068E+04,9.9186E+02,0.887899,NaN,NaN,3.6122E-03,7.2179E-06,6.3319E-02,2.0959E-01,2.0899E+18,1.5263E+21,9.0287E+19,8.7973E+12,3.7123E+02,6.5818E+01,2.9541E+02,NaN,9.9999E+00,NaN,1.6920E-06,3.8270E-02,NaN,3.5997E+06,4.5411E-07
2.1092E+02,3455.473,3509.487,6.2691E+04,6.3703E+04,9.9186E+02,0.886870,NaN,NaN,3.6187E-03,7.3282E-06,6.3220E-02,2.0969E-01,2.1246E+18,1.5262E+21,9.0388E+19,8.7597E+12,3.7154E+02,6.5992E+01,2.9555E+02,NaN,9.9999E+00,NaN,1.6848E-06,3.8263E-02,NaN,3.6045E+06,4.5476E-07
2.1121E+02,3455.387,3509.435,6.2743E+04,6.3756E+04,9.9186E+02,0.886840,NaN,NaN,3.6180E-03,7.2836E-06,6.3260E-02,2.0965E-01,2.1106E+18,1.5262E+21,9.0347E+19,8.7586E+12,3.7142E+02,6.5921E+01,2.9550E+02,NaN,9.9999E+00,NaN,1.6846E-06,3.8265E-02,NaN,3.6046E+06,4.5477E-07
2.2159E+02,3453.697,3507.536,6.2391E+04,6.3403E+04,9.9186E+02,0.885839,NaN,NaN,3.6243E-03,7.3909E-06,6.3164E-02,2.0975E-01,2.1444E+18,1.5261E+21,9.0446E+19,8.7222E+12,3.7172E+02,6.6091E+01,2.9563E+02,NaN,9.9999E+00,NaN,1.6776E-06,3.8258E-02,NaN,3.6093E+06,4.5540E-07
2.2215E+02,3453.581,3507.434,6.2411E+04,6.3449E+04,9.9186E+02,0.885783,NaN,NaN,3.6241E-03,7.3490E-06,6.3201E-02,2.0971E-01,2.1312E+18,1.5261E+21,9.0407E+19,8.7202E+12,3.7160E+02,6.6025E+01,2.9558E+02,NaN,9.9999E+00,NaN,1.6772E-06,3.8261E-02,NaN,3.6095E+06,4.5544E-07
2.2491E+02,3453.116,3506.930,6.2342E+04,6.3354E+04,9.9186E+02,0.885517,NaN,NaN,3.6254E-03,7.3775E-06,6.3176E-02,2.0973E-01,2.1402E+18,1.5261E+21,9.0433E+19,8.7105E+12,3.7169E+02,6.6070E+01,2.9562E+02,NaN,9.9999E+00,NaN,1.6753E-06,3.8259E-02,NaN,3.6108E+06,4.5561E-07
2.3329E+02,3451.758,3505.404,6.2059E+04,6.3139E+04,9.9186E+02,0.884709,NaN,NaN,3.6306E-03,7.4161E-06,6.3141E-02,2.0977E-01,2.1523E+18,1.5261E+21,9.0469E+19,8.6812E+12,3.7180E+02,6.6131E+01,2.9566E+02,NaN,9.9999E+00,NaN,1.6697E-06,3.8257E-02,NaN,3.6145E+06,4.5612E-07
2.3412E+02,3451.583,3505.252,6.2094E+04,6.3106E+04,9.9186E+02,0.884629,NaN,NaN,3.6302E-03,7.4246E-06,6.3133E-02,2.0978E-01,2.1550E+18,1.5261E+21,9.0477E+19,8.6784E+12,3.7182E+02,6.6144E+01,2.9568E+02,NaN,9.9999E+00,NaN,1.6692E-06,3.8256E-02,NaN,3.6149E+06,4.5617E-07
2.4457E+02,3449.898,3503.359,6.1744E+04,6.2824E+04,9.9186E+02,0.883626,NaN,NaN,3.6366E-03,7.4841E-06,6.3080E-02,2.0983E-01,2.1738E+18,1.5260E+21,9.0532E+19,8.6421E+12,3.7199E+02,6.6239E+01,2.9575E+02,NaN,9.9999E+00,NaN,1.6622E-06,3.8252E-02,NaN,3.6195E+06,4.5680E-07
2.4495E+02,3449.795,3503.289,6.1794E+04,6.2806E+04,9.9186E+02,0.883589,NaN,NaN,3.6359E-03,7.4880E-06,6.3076E-02,2.0983E-01,2.1750E+18,1.5260E+21,9.0535E+19,8.6408E+12,3.7200E+02,6.6245E+01,2.9576E+02,NaN,9.9999E+00,NaN,1.6619E-06,3.8252E-02,NaN,3.6197E+06,4.5682E-07
2.5591E+02,3448.035,3501.312,6.1430E+04,6.2442E+04,9.9186E+02,0.882543,NaN,NaN,3.6426E-03,7.6003E-06,6.2975E-02,2.0993E-01,2.2105E+18,1.5258E+21,9.0639E+19,8.6031E+12,3.7232E+02,6.6424E+01,2.9590E+02,NaN,9.9999E+00,NaN,1.6547E-06,3.8244E-02,NaN,3.6245E+06,4.5749E-07
2.5622E+02,3447.945,3501.256,6.1482E+04,6.2495E+04,9.9186E+02,0.882511,NaN,NaN,3.6418E-03,7.5554E-06,6.3016E-02,2.0989E-01,2.1963E+18,1.5259E+21,9.0598E+19,8.6020E+12,3.7219E+02,6.6352E+01,2.9584E+02,NaN,9.9999E+00,NaN,1.6545E-06,3.8247E-02,NaN,3.6246E+06,4.5751E-07
2.6604E+02,3446.372,3499.491,6.1159E+04,6.2171E+04,9.9186E+02,0.881575,NaN,NaN,3.6478E-03,7.6558E-06,6.2925E-02,2.0998E-01,2.2280E+18,1.5258E+21,9.0691E+19,8.5684E+12,3.7248E+02,6.6512E+01,2.9597E+02,NaN,9.9999E+00,NaN,1.6480E-06,3.8241E-02,NaN,3.6289E+06,4.5810E-07
2.6732E+02,3446.166,3499.261,6.1120E+04,6.2196E+04,9.9186E+02,0.881451,NaN,NaN,3.6486E-03,7.6207E-06,6.2957E-02,2.0995E-01,2.2169E+18,1.5258E+21,9.0658E+19,8.5639E+12,3.7238E+02,6.6456E+01,2.9592E+02,NaN,9.9999E+00,NaN,1.6472E-06,3.8243E-02,NaN,3.6295E+06,4.5818E-07
2.6839E+02,3445.955,3499.068,6.1145E+04,6.2156E+04,9.9186E+02,0.881349,NaN,NaN,3.6483E-03,7.6316E-06,6.2947E-02,2.0996E-01,2.2204E+18,1.5258E+21,9.0668E+19,8.5603E+12,3.7241E+02,6.6474E+01,2.9594E+02,NaN,9.9999E+00,NaN,1.6464E-06,3.8242E-02,NaN,3.6300E+06,4.5824E-07
2.7879E+02,3444.299,3497.209,6.0806E+04,6.1884E+04,9.9186E+02,0.880361,NaN,NaN,3.6546E-03,7.6892E-06,6.2895E-02,2.1001E-01,2.2386E+18,1.5257E+21,9.0722E+19,8.5249E+12,3.7258E+02,6.6565E+01,2.9601E+02,NaN,9.9999E+00,NaN,1.6396E-06,3.8238E-02,NaN,3.6345E+06,4.5887E-07
2.7993E+02,3444.076,3497.004,6.0831E+04,6.1842E+04,9.9186E+02,0.880252,NaN,NaN,3.6544E-03,7.7008E-06,6.2885E-02,2.1002E-01,2.2423E+18,1.5257E+21,9.0733E+19,8.5211E+12,3.7261E+02,6.6584E+01,2.9603E+02,NaN,9.9999E+00,NaN,1.6389E-06,3.8238E-02,NaN,3.6350E+06,4.5894E-07
2.9032E+02,3442.429,3495.155,6.0494E+04,6.1573E+04,9.9186E+02,0.879268,NaN,NaN,3.6607E-03,7.7579E-06,6.2833E-02,2.1008E-01,2.2604E+18,1.5256E+21,9.0786E+19,8.4860E+12,3.7277E+02,6.6676E+01,2.9610E+02,NaN,9.9999E+00,NaN,1.6322E-06,3.8234E-02,NaN,3.6395E+06,4.5957E-07
2.9119E+02,3442.249,3495.000,6.0528E+04,6.1540E+04,9.9186E+02,0.879185,NaN,NaN,3.6603E-03,7.7667E-06,6.2825E-02,2.1008E-01,2.2632E+18,1.5256E+21,9.0794E+19,8.4830E+12,3.7280E+02,6.6690E+01,2.9611E+02,NaN,9.9999E+00,NaN,1.6316E-06,3.8233E-02,NaN,3.6399E+06,4.5962E-07
3.0192E+02,3440.555,3493.099,6.0183E+04,6.1262E+04,9.9186E+02,0.878172,NaN,NaN,3.6668E-03,7.8267E-06,6.2771E-02,2.1014E-01,2.2822E+18,1.5256E+21,9.0850E+19,8.4470E+12,3.7297E+02,6.6786E+01,2.9619E+02,NaN,9.9999E+00,NaN,1.6247E-06,3.8229E-02,NaN,3.6445E+06,4.6027E-07
3.0195E+02,3440.539,3493.094,6.0201E+04,6.1260E+04,9.9186E+02,0.878170,NaN,NaN,3.6666E-03,7.8270E-06,6.2771E-02,2.1014E-01,2.2823E+18,1.5256E+21,9.0850E+19,8.4469E+12,3.7297E+02,6.6787E+01,2.9619E+02,NaN,9.9999E+00,NaN,1.6246E-06,3.8229E-02,NaN,3.6445E+06,4.6027E-07
3.0317E+02,3440.317,3492.877,6.0206E+04,6.1217E+04,9.9186E+02,0.878054,NaN,NaN,3.6666E-03,7.8394E-06,6.2760E-02,2.1015E-01,2.2863E+18,1.5255E+21,9.0862E+19,8.4428E+12,3.7301E+02,6.6807E+01,2.9620E+02,NaN,9.9999E+00,NaN,1.6239E-06,3.8228E-02,NaN,3.6450E+06,4.6034E-07
3.1359E+02,3438.679,3491.040,5.9873E+04,6.0952E+04,9.9186E+02,0.877074,NaN,NaN,3.6730E-03,7.8958E-06,6.2709E-02,2.1020E-01,2.3042E+18,1.5255E+21,9.0915E+19,8.4081E+12,3.7317E+02,6.6897E+01,2.9627E+02,NaN,9.9999E+00,NaN,1.6172E-06,3.8224E-02,NaN,3.6495E+06,4.6097E-07
3.1448E+02,3438.498,3490.882,5.9907E+04,6.0919E+04,9.9186E+02,0.876990,NaN,NaN,3.6726E-03,7.9048E-06,6.2701E-02,2.1021E-01,2.3070E+18,1.5255E+21,9.0923E+19,8.4051E+12,3.7320E+02,6.6912E+01,2.9628E+02,NaN,9.9999E+00,NaN,1.6166E-06,3.8224E-02,NaN,3.6499E+06,4.6102E-07
3.2532E+02,3436.798,3488.978,5.9568E+04,6.0642E+04,9.9186E+02,0.875973,NaN,NaN,3.6791E-03,7.9651E-06,6.2647E-02,2.1026E-01,2.3262E+18,1.5254E+21,9.0980E+19,8.3692E+12,3.7337E+02,6.7009E+01,2.9636E+02,NaN,9.9999E+00,NaN,1.6097E-06,3.8220E-02,NaN,3.6545E+06,4.6168E-07
3.2634E+02,3436.600,3488.799,5.9595E+04,6.0606E+04,9.9186E+02,0.875878,NaN,NaN,3.6788E-03,7.9753E-06,6.2637E-02,2.1027E-01,2.3295E+18,1.5254E+21,9.0990E+19,8.3659E+12,3.7340E+02,6.7026E+01,2.9637E+02,NaN,9.9999E+00,NaN,1.6091E-06,3.8219E-02,NaN,3.6549E+06,4.6174E-07
3.3712E+02,3434.919,3486.915,5.9257E+04,6.0334E+04,9.9186E+02,0.874871,NaN,NaN,3.6853E-03,8.0345E-06,6.2584E-02,2.1032E-01,2.3483E+18,1.5253E+21,9.1045E+19,8.3304E+12,3.7357E+02,6.7122E+01,2.9645E+02,NaN,9.9999E+00,NaN,1.6022E-06,3.8215E-02,NaN,3.6595E+06,4.6239E-07
3.3826E+02,3434.701,3486.715,5.9283E+04,6.0294E+04,9.9186E+02,0.874764,NaN,NaN,3.6850E-03,8.0459E-06,6.2574E-02,2.1033E-01,2.3519E+18,1.5253E+21,9.1056E+19,8.3267E+12,3.7360E+02,6.7140E+01,2.9646E+02,NaN,9.9999E+00,NaN,1.6015E-06,3.8214E-02,NaN,3.6600E+06,4.6245E-07
3.4900E+02,3433.029,3484.847,5.8957E+04,6.0026E+04,9.9186E+02,0.873764,NaN,NaN,3.6914E-03,8.1042E-06,6.2521E-02,2.1039E-01,2.3705E+18,1.5252E+21,9.1111E+19,8.2916E+12,3.7377E+02,6.7235E+01,2.9654E+02,NaN,9.9999E+00,NaN,1.5948E-06,3.8210E-02,NaN,3.6645E+06,4.6310E-07
3.5128E+02,3432.641,3484.451,5.8940E+04,5.9951E+04,9.9186E+02,0.873552,NaN,NaN,3.6919E-03,8.1270E-06,6.2501E-02,2.1041E-01,2.3778E+18,1.5252E+21,9.1133E+19,8.2842E+12,3.7384E+02,6.7272E+01,2.9657E+02,NaN,9.9999E+00,NaN,1.5934E-06,3.8209E-02,NaN,3.6655E+06,4.6323E-07
3.6099E+02,3431.115,3482.768,5.8678E+04,5.9715E+04,9.9186E+02,0.872649,NaN,NaN,3.6972E-03,8.1746E-06,6.2458E-02,2.1045E-01,2.3930E+18,1.5251E+21,9.1178E+19,8.2527E+12,3.7398E+02,6.7349E+01,2.9663E+02,NaN,9.9999E+00,NaN,1.5873E-06,3.8206E-02,NaN,3.6695E+06,4.6382E-07
3.7280E+02,3429.282,3480.732,5.8340E+04,5.9351E+04,9.9186E+02,0.871559,NaN,NaN,3.7040E-03,8.2921E-06,6.2351E-02,2.1056E-01,2.4306E+18,1.5250E+21,9.1289E+19,8.2147E+12,3.7432E+02,6.7541E+01,2.9678E+02,NaN,9.9999E+00,NaN,1.5800E-06,3.8197E-02,NaN,3.6744E+06,4.6452E-07
3.7314E+02,3429.191,3480.674,5.8388E+04,5.9403E+04,9.9186E+02,0.871525,NaN,NaN,3.7032E-03,8.2460E-06,6.2393E-02,2.1052E-01,2.4158E+18,1.5250E+21,9.1245E+19,8.2135E+12,3.7418E+02,6.7466E+01,2.9672E+02,NaN,9.9999E+00,NaN,1.5798E-06,3.8201E-02,NaN,3.6746E+06,4.6454E-07
3.7857E+02,3428.355,3479.740,5.8227E+04,5.9238E+04,9.9186E+02,0.871026,NaN,NaN,3.7065E-03,8.2999E-06,6.2344E-02,2.1056E-01,2.4331E+18,1.5250E+21,9.1297E+19,8.1962E+12,3.7434E+02,6.7554E+01,2.9679E+02,NaN,9.9999E+00,NaN,1.5764E-06,3.8197E-02,NaN,3.6768E+06,4.6487E-07
3.8500E+02,3427.371,3478.637,5.8032E+04,5.9109E+04,9.9186E+02,0.870431,NaN,NaN,3.7103E-03,8.3141E-06,6.2332E-02,2.1058E-01,2.4376E+18,1.5249E+21,9.1310E+19,8.1756E+12,3.7438E+02,6.7577E+01,2.9680E+02,NaN,9.9999E+00,NaN,1.5725E-06,3.8196E-02,NaN,3.6795E+06,4.6525E-07
3.8522E+02,3427.299,3478.600,5.8084E+04,5.9098E+04,9.9186E+02,0.870411,NaN,NaN,3.7095E-03,8.3162E-06,6.2330E-02,2.1058E-01,2.4383E+18,1.5249E+21,9.1312E+19,8.1749E+12,3.7439E+02,6.7581E+01,2.9681E+02,NaN,9.9999E+00,NaN,1.5723E-06,3.8196E-02,NaN,3.6796E+06,4.6526E-07
3.9703E+02,3425.494,3476.580,5.7730E+04,5.8741E+04,9.9186E+02,0.869327,NaN,NaN,3.7166E-03,8.4331E-06,6.2224E-02,2.1068E-01,2.4757E+18,1.5248E+21,9.1424E+19,8.1374E+12,3.7473E+02,6.7772E+01,2.9696E+02,NaN,9.9999E+00,NaN,1.5651E-06,3.8188E-02,NaN,3.6844E+06,4.6597E-07
3.9714E+02,3425.475,3476.561,5.7731E+04,5.8805E+04,9.9186E+02,0.869315,NaN,NaN,3.7166E-03,8.3844E-06,6.2268E-02,2.1064E-01,2.4601E+18,1.5248E+21,9.1377E+19,8.1370E+12,3.7459E+02,6.7692E+01,2.9689E+02,NaN,9.9999E+00,NaN,1.5650E-06,3.8191E-02,NaN,3.6845E+06,4.6597E-07
3.9795E+02,3425.313,3476.423,5.7765E+04,5.8776E+04,9.9186E+02,0.869241,NaN,NaN,3.7161E-03,8.3924E-06,6.2261E-02,2.1065E-01,2.4627E+18,1.5248E+21,9.1385E+19,8.1344E+12,3.7461E+02,6.7705E+01,2.9690E+02,NaN,9.9999E+00,NaN,1.5645E-06,3.8191E-02,NaN,3.6848E+06,4.6602E-07
4.0935E+02,3423.582,3474.485,5.7424E+04,5.8502E+04,9.9186E+02,0.868197,NaN,NaN,3.7230E-03,8.4549E-06,6.2204E-02,2.1070E-01,2.4828E+18,1.5248E+21,9.1445E+19,8.0984E+12,3.7479E+02,6.7808E+01,2.9698E+02,NaN,9.9999E+00,NaN,1.5576E-06,3.8186E-02,NaN,3.6895E+06,4.6670E-07
