t(yr),T_surf(K),T_pot(K),flux_surf(W/m2),flux_OLR(W/m2),flux_ASR(W/m2),phi(vol_frac),fO2_solid(bar),fO2_melt(bar),thick_surf_bl(m),massC_solid(kg),massC_melt(kg),massC_atm(kg),massH_solid(kg),massH_melt(kg),massH_atm(kg),massO_atm(kg),p_surf(bar),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar),mmw(kg/mol),R_trans(m),R_solid(m),viscosity(Pa.s)
NaN,2000,NaN,NaN,NaN,NaN,0.22294463878229984,4,4,NaN,2.4745922195569715e+17,5.191550529125746e+18,5.4040388602024106e+20,2.3350722750012305e+19,7.30699518443953e+20,8.51320257127935e+19,1.6210041909191626e+21,42801615.04208297,163.24457350673757,135.2144934382094,102.50559028866076,27.050935585830697,0.0005544651638004117,3.028087125042139e-06,27.609168467263462,NaN,5955417.744950616,NaN
NaN,2000,NaN,NaN,NaN,NaN,0.23253575765877246,4,4,NaN,2.4510602026501e+17,5.432497997591805e+18,5.401652917534658e+20,2.2739043047939756e+19,7.352468777852418e+20,8.119634607357749e+19,1.590450488566025e+21,42136670.31040454,155.51027826226803,135.49442436742385,104.21624226054831,26.145220877965663,0.0005342835118375869,2.9416367842468995e-06,27.852813114752333,NaN,5935856.228810239,NaN
NaN,2000,NaN,NaN,NaN,NaN,0.2421270302765014,4,4,NaN,2.4274202752387226e+17,5.673460778197132e+18,5.3992669296560184e+20,2.2148605368215835e+19,7.394335959905928e+20,7.76000655479505e+19,1.562460823706432e+21,41527345.53779411,148.3781018294632,135.74620992084246,105.85680426240626,25.291821508071383,0.0005148823325342091,2.861770452841085e-06,28.085292920773828,NaN,5916164.633968576,NaN
NaN,2000,NaN,NaN,NaN,NaN,0.2517184449214422,4,4,NaN,2.403680682812217e+17,5.914284877615649e+18,5.396882428254257e+20,2.1578019879093797e+19,7.432993066171252e+20,7.430494041054018e+19,1.5367432950391945e+21,40967350.67401216,141.7847075926167,135.9689971227653,107.4319339817115,24.487368834763284,0.0004963054140037796,2.787596789154453e-06,28.306934093460203,NaN,5896340.801715124,NaN
NaN,2000,NaN,NaN,NaN,NaN,0.2613099911690772,4,4,NaN,2.3798493662386947e+17,6.154849390728505e+18,5.394500614439704e+20,2.1026025366295126e+19,7.468787580625363e+20,7.1277483477928034e+19,1.5130459362855423e+21,40451183.66613959,135.67538321052183,136.1653169261486,108.94307650647175,23.727578686996242,0.0004784953387499985,2.718632940518744e-06,28.518272012141274,NaN,5876382.512535058,NaN
NaN,2000,NaN,NaN,NaN,NaN,0.27090165970185404,4,4,NaN,2.3559338927478672e+17,6.395022675863171e+18,5.392122797061847e+20,2.049147410353353e+19,7.502019064109501e+20,6.84888863922757e+19,1.4911505926268867e+21,39974127.568842396,130.001939168525,136.33567384408192,110.39384511735967,23.009353332414857,0.0004614526019171467,2.654276478060897e-06,28.719722700258767,NaN,5856287.484149231,NaN
NaN,2000,NaN,NaN,NaN,NaN,0.280493442157825,4,4,NaN,2.331941533004057e+17,6.634702789361221e+18,5.3897499882866134e+20,1.9973319012667216e+19,7.532948234935731e+20,6.5914124400519135e+19,1.4708675963724285e+21,39532081.24906655,124.72225147400707,136.48078188337382,111.78752253590899,22.329808715201633,0.00044516725276305924,2.594019349531738e-06,28.91170740506997,NaN,5836053.369404107,NaN
NaN,2000,NaN,NaN,NaN,NaN,0.2900853310043004,4,4,NaN,2.3078792010309645e+17,6.873793863651579e+18,5.3873831398756824e+20,1.94706024043145e+19,7.56180544597863e+20,6.353111990458184e+19,1.4520316451694473e+21,39121434.30562561,119.79932705836654,136.60294742268326,113.12584074686997,21.68579557984858,0.0004295884463219754,2.537542006009553e-06,29.094738616066056,NaN,5815677.754013476,NaN
NaN,2000,NaN,NaN,NaN,NaN,0.2996773194317139,4,4,NaN,2.283753476070256e+17,7.112214042688612e+18,5.385023063810274e+20,1.898244633561734e+19,7.588789160032351e+20,6.132090456790698e+19,1.4344977262359447e+21,38739083.69656611,115.200198062651,136.7015041937905,114.41332082727124,21.07539653957407,0.00041473405889030874,2.4843349228784353e-06,29.269139142898037,NaN,5795158.154151591,NaN
NaN,2000,NaN,NaN,NaN,NaN,0.3092694012639407,4,4,NaN,2.259570585636054e+17,7.349930346123884e+18,5.3826700836663584e+20,1.8508044140153057e+19,7.614078464055538e+20,5.92663763610528e+19,1.4181386023871916e+21,38382226.25358551,110.89596658638733,136.77935840880946,115.65081701977653,20.495717425439274,0.00040053587958156724,2.4342234498926234e-06,29.43543910157823,NaN,5774492.013895517,NaN
NaN,2000,NaN,NaN,NaN,NaN,0.31886157088209977,4,4,NaN,2.2353363085281267e+17,7.586889475187098e+18,5.380324726652832e+20,1.8046652988615174e+19,7.637829583483682e+20,5.735265556977635e+19,1.402842532070215e+21,38048439.17113177,106.86078208763863,136.83771940581386,116.84084904410042,19.94465169248891,0.0003869677651609896,2.3869261938225368e-06,29.594050997386013,NaN,5753676.702512915,NaN
NaN,2000,NaN,NaN,NaN,NaN,0.3284538231594783,4,4,NaN,2.2110560827712314e+17,7.823049343264252e+18,5.3779874081978175e+20,1.7597587453200058e+19,7.660182634493786e+20,5.5566416004181e+19,1.3885102033225195e+21,37735554.486816324,103.07179697763216,136.87788721595177,117.9852868675372,19.42019734016967,0.0003739969325968397,2.3422195253660497e-06,29.74537779380439,NaN,5732709.51159007,NaN
NaN,2000,NaN,NaN,NaN,NaN,0.33804615340568606,4,4,NaN,2.18673501112755e+17,8.05837382046539e+18,5.3756584844974496e+20,1.7160213902531758e+19,7.681258429431794e+20,5.389621006104854e+19,1.3750553998015736e+21,37441714.62632559,99.50837374597047,136.9010865397643,119.08670686364273,18.92061508511118,0.00036160013853865354,2.299873266396792e-06,29.889800673202124,NaN,5711587.651993781,NaN
NaN,2000,NaN,NaN,NaN,NaN,0.3476385573185116,4,4,NaN,2.162377882446441e+17,8.29282478397387e+18,5.3733383319910456e+20,1.6733945559009884e+19,7.701165949874434e+20,5.233172636030697e+19,1.3624009466848433e+21,37165246.30237838,96.1521065135053,136.9085347780163,120.14721087847165,18.444258714376037,0.00034975002100405615,2.2596975404341956e-06,30.027687245905,NaN,5690308.250659533,NaN
NaN,2000,NaN,NaN,NaN,NaN,0.3572310309422402,4,4,NaN,2.1379892165274093e+17,8.526342927094525e+18,5.371027539225756e+20,1.6318238023933815e+19,7.72000261371572e+20,5.086376751125406e+19,1.3504781158677804e+21,36904660.59442526,92.98649343189287,136.90136690608125,121.16878194300544,17.98962289074231,0.0003384204608713775,2.2215218004248566e-06,30.15938477486679,NaN,5668868.347197244,NaN
NaN,2000,NaN,NaN,NaN,NaN,0.3668235706314198,4,4,NaN,2.1135733373793485e+17,8.75890577739501e+18,5.3687263266019004e+20,1.5912585390016131e+19,7.737854244780642e+20,4.948425703867958e+19,1.3392244387803507e+21,36658635.39006412,89.99656714853941,136.87873242427972,122.15494012188202,17.555784273293785,0.00032761623976944884,2.1850749767993877e-06,30.285108598742646,NaN,5647264.890304804,NaN
NaN,2000,NaN,NaN,NaN,NaN,0.37641617301924296,4,4,NaN,2.0891342878063443e+17,8.990538907380517e+18,5.36643443435162e+20,1.5516516723002264e+19,7.754800245995902e+20,4.818572558416745e+19,1.3285850460710953e+21,36425942.95143088,87.16896799896705,136.8432416250758,123.10588314568977,17.141017179528298,0.00031728267756120756,2.150332025916465e-06,30.40527201870511,NaN,5625494.73397848,NaN
NaN,2000,NaN,NaN,NaN,NaN,0.3860088349898555,4,4,NaN,2.0646757470780832e+17,9.221236537115431e+18,5.3641519165950014e+20,1.5129592925255475e+19,7.770910982060659e+20,4.69615757754387e+19,1.318510631295461e+21,36205512.58853324,84.49155862876013,136.79585955727308,124.02326180206232,16.74413625166376,0.0003073957285536962,2.1171713420884297e-06,30.520172125298775,NaN,5603554.633508143,NaN
NaN,2000,NaN,NaN,NaN,NaN,0.39560155365402233,4,4,NaN,2.040201140240974e+17,9.45099820751238e+18,5.361878774497866e+20,1.4751403995703771e+19,7.786249879412791e+20,4.580587496977707e+19,1.3089569037866427e+21,35996382.12897586,81.95334091023065,136.73752001881704,124.90861775778714,16.364042452062172,0.0002979321370331557,2.0854844658855374e-06,30.630091092699427,NaN,5581441.241244059,NaN
NaN,2000,NaN,NaN,NaN,NaN,0.4051943263276721,4,4,NaN,2.015713648570606e+17,9.679828416977783e+18,5.359614959894881e+20,1.4381566549690085e+19,7.800874235129161e+20,4.471327684415376e+19,1.299883996793275e+21,35797685.31411798,79.54432847447084,136.6691186438872,125.76339733616186,15.999717628115029,0.00028886962791996947,2.0551740075799225e-06,30.735296270607435,NaN,5559151.102120763,NaN
NaN,2000,NaN,NaN,NaN,NaN,0.4147871505129226,4,4,NaN,1.9912162196604582e+17,9.907736562482055e+18,5.357360375868749e+20,1.401972159406387e+19,7.814835925690747e+20,4.367895274362103e+19,1.291255959060978e+21,35608640.743319355,77.25543601544545,136.59151869988145,126.58895366371205,15.650216706943807,0.0002801868730679738,2.0261525737439088e-06,30.836041082929956,NaN,5536680.648922146,NaN
NaN,2000,NaN,NaN,NaN,NaN,0.42438002388124996,4,4,NaN,1.966711576510046e+17,1.0134736900742947e+19,5.3551148771292905e+20,1.3665532526866672e+19,7.828182021302809e+20,4.269853224961202e+19,1.283040314668153e+21,35428542.363717556,75.0783823676839,136.50555391511656,127.38655196796815,15.314661389999353,0.00027186349624509385,1.998341656987481e-06,30.93256575195733,NaN,5514026.197270534,NaN
NaN,2000,NaN,NaN,NaN,NaN,0.43397294425851785,4,4,NaN,1.9422022257896454e+17,1.0360848114534908e+19,5.352878274342095e+20,1.3318683335149525e+19,7.840955327759331e+20,4.17680507956768e+19,1.275207688461188e+21,35256751.21401899,73.00560583671131,136.4120415960819,128.1573663237335,14.992232397152696,0.0002638799401811998,1.9716712245541013e-06,31.025098634767577,NaN,5491183.940320901,NaN
NaN,2000,NaN,NaN,NaN,NaN,0.4435659096116244,4,4,NaN,1.917690466748226e+17,1.0586090530188909e+19,5.350650361944597e+20,1.2978876967896195e+19,7.853194862636014e+20,4.088390367526114e+19,1.2677314929676405e+21,35092688.53700736,71.03018989539969,136.3117995008936,128.9024755970892,14.68216207811267,0.00025621732344105653,1.946079506398295e-06,31.11385772594855,NaN,5468149.943139754,NaN
