t(yr),T_surf(K),T_pot(K),flux_surf(W/m2),flux_OLR(W/m2),flux_ASR(W/m2),phi(vol_frac),fO2_solid(bar),fO2_melt(bar),thick_surf_bl(m),massC_solid(kg),massC_melt(kg),massC_atm(kg),massH_solid(kg),massH_melt(kg),massH_atm(kg),massO_atm(kg),p_surf(bar),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar),mmw(kg/mol),R_trans(m),R_solid(m),viscosity(Pa.s)
NaN,2000,NaN,NaN,NaN,NaN,0.04079093852415462,4,4,NaN,2.5367029723421066e+17,1.074230150144143e+18,2.715935474382827e+20,4.124479895402617e+17,6.486396866149253e+17,4.688809817916316e+20,6.564080856334765e+20,17734639.301556803,0.10478383922325743,147.56434915248585,29.672611365944285,0.004605617427027472,1.5234947226104294e-12,4.3040485990222256e-05,41.31568434866254,NaN,6304830.541555687,NaN
NaN,2000,NaN,NaN,NaN,NaN,0.0503680204087974,4,4,NaN,2.5133918514115917e+17,1.2958568943890399e+18,2.7137425180613083e+20,4.095131893889698e+17,7.369366775140548e+17,4.687956196008837e+20,6.558332693124159e+20,17719448.519333962,0.09653235281699091,147.4297987743164,29.663865522774614,0.004245556194735697,1.2950223084900406e-12,4.298723549325839e-05,41.31546087451781,NaN,6287406.841505179,NaN
NaN,2000,NaN,NaN,NaN,NaN,0.05994796568609462,4,4,NaN,2.4899674181008854e+17,1.517067680022955e+18,2.7115538346382796e+20,4.068072585721259e+17,8.173319043044236e+17,4.687179303049101e+20,6.552718377608772e+20,17704527.776671078,0.08963829940008368,147.30106967069239,29.65058281640244,0.003944029671535183,1.1175861837881822e-12,4.295054315937269e-05,41.315474897760645,NaN,6269882.228098373,NaN
NaN,2000,NaN,NaN,NaN,NaN,0.06952998567479099,4,4,NaN,2.4664612813380426e+17,1.7378737288409052e+18,2.7093692802868635e+20,4.042806600371225e+17,8.913283408480279e+17,4.686464604669014e+20,6.54722096226597e+20,17689843.089403924,0.08377810111083973,147.17765936016693,29.63326338359897,0.0036871205158128775,9.764134867595983e-13,4.2928645655740535e-05,41.31572746341917,NaN,6252256.198953763,NaN
NaN,2000,NaN,NaN,NaN,NaN,0.0791135780248966,4,4,NaN,2.4428956475667616e+17,1.9582887957872003e+18,2.7071886952511717e+20,4.019007392514733e+17,9.600135131757254e+17,4.685801552153594e+20,6.541827748171084e+20,17675368.981577102,0.0787251618208587,147.05916630883561,29.612290349486976,0.0034650754267328302,8.618287507631947e-13,4.29201999251604e-05,41.31621623756924,NaN,6234527.938207234,NaN
NaN,2000,NaN,NaN,NaN,NaN,0.08869840309537697,4,4,NaN,2.4192863684196128e+17,2.1783277201962253e+18,2.7050119152862285e+20,3.996443387265378e+17,1.0242038405362597e+18,4.6851822128852376e+20,6.536528903074017e+20,17661085.71817294,0.07431579372817702,146.94526121672357,29.587966402729784,0.003270844392932825,7.672547079985823e-13,4.292415414268087e-05,41.316937123658434,NaN,6216696.425860299,NaN
NaN,2000,NaN,NaN,NaN,NaN,0.09828422054303018,4,4,NaN,2.3956450043375754e+17,2.3980056630653614e+18,2.702838777221619e+20,3.9749418351625824e+17,1.0845303253100364e+18,4.684600449589601e+20,6.531316611661811e+20,17646977.60276462,0.07042865994505274,146.83566875920553,29.560536470263006,0.0030991985645252955,6.880789797293925e-13,4.293966738843923e-05,41.317885180301076,NaN,6198760.4980427595,NaN
NaN,2000,NaN,NaN,NaN,NaN,0.10787085405694002,4,4,NaN,2.3719801611026112e+17,2.6173375825726894e+18,2.700669122869781e+20,3.954369026450831e+17,1.1414906207786697e+18,4.6840514194436266e+20,6.526184670696201e+20,17633032.18382558,0.06697832500550907,146.7301524950355,29.530201592109083,0.0029464600469052355,6.21100869677129e-13,4.296605814271889e-05,41.31905425473305,NaN,6180718.882204826,NaN
NaN,2000,NaN,NaN,NaN,NaN,0.11745817047055021,4,4,NaN,2.3482983631218006e+17,2.8363377558645084e+18,2.6985028029348433e+20,3.934618095085586e+17,1.19553421978363e+18,4.683530734384941e+20,6.521125222798423e+20,17619233.406314313,0.06377467759060398,146.62856143414248,29.497150619468,0.002804329206008329,5.617565949066312e-13,4.300273544279976e-05,41.32045526701578,NaN,6162570.2185714245,NaN
NaN,2000,NaN,NaN,NaN,NaN,0.127046066748073,4,4,NaN,2.3246046369579187e+17,3.055019769577328e+18,2.6963396765238788e+20,3.915593521346794e+17,1.2480050594950764e+18,4.683025050561568e+20,6.516064179353357e+20,17605425.222209316,0.057552991738096304,146.53211446789652,29.462012318469352,0.002529395407058274,4.562219312439185e-13,4.3048581616264514e-05,41.32252401452932,NaN,6144313.073624614,NaN
