t(yr),T_surf(K),T_pot(K),flux_surf(W/m2),flux_OLR(W/m2),flux_ASR(W/m2),phi(vol_frac),fO2_solid(bar),fO2_melt(bar),thick_surf_bl(m),massC_solid(kg),massC_melt(kg),massC_atm(kg),massH_solid(kg),massH_melt(kg),massH_atm(kg),massO_atm(kg),p_surf(bar),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar),mmw(kg/mol),R_trans(m),R_solid(m),viscosity(Pa.s)
NaN,2000,NaN,NaN,NaN,NaN,0.04079093852415462,4,4,NaN,2.698684419527161e+17,8.821409958945907e+17,5.446908863334661e+20,7.732922986213143e+19,6.722103163486397e+20,8.16934018681868e+20,7.152588088494475e+21,162798707.2684751,1360.4194549019398,126.13937502301897,42.12337520032738,99.30349933239624,0.0013526040431071165,1.5605150224338744e-05,19.311486832044285,NaN,6304830.541555687,NaN
NaN,2000,NaN,NaN,NaN,NaN,0.0503680204087974,4,4,NaN,2.6795495068785126e+17,1.060774602719339e+18,5.445141662179064e+20,7.430337326634507e+19,7.569936642037649e+20,7.351765274225297e+20,6.517693888121246e+21,149060389.04340878,1225.9529319693147,125.2430041507787,44.402163324461014,95.00439168378384,0.0013854390750358762,1.384560512996366e-05,19.476800668996884,NaN,6287406.841505179,NaN
NaN,2000,NaN,NaN,NaN,NaN,0.05994796568609462,4,4,NaN,2.6603787178364294e+17,1.2396237390365258e+18,5.4433723416049326e+20,7.1542142673911734e+19,8.298159456766824e+20,6.651154765420457e+20,5.975291753412194e+21,137319053.53210485,1111.1906967712448,124.51962412678603,46.593377473287696,90.88542024858265,0.0014042476837013349,1.2429130905880642e-05,19.652064020318942,NaN,6269882.228098373,NaN
NaN,2000,NaN,NaN,NaN,NaN,0.06952998567479099,4,4,NaN,2.641172640038256e+17,1.4192796840000087e+18,5.4415949882330946e+20,6.8996135366341935e+19,8.928018950716279e+20,6.046755344546694e+20,5.508741510411965e+21,127215954.09731676,1012.5324962481943,123.95208428763915,48.70602458080931,86.9675130941589,0.0014114638992075408,1.1270835804366022e-05,19.836374923164005,NaN,6252256.198953763,NaN
NaN,2000,NaN,NaN,NaN,NaN,0.0791135780248966,4,4,NaN,2.6219258590003155e+17,1.6002361596547725e+18,5.4398046702575865e+20,6.663131295379193e+19,9.47634772436299e+20,5.52207479502548e+20,5.10485212633025e+21,118466630.25019397,927.1332763127083,123.52406320890537,50.74838204080085,83.25916130777352,0.0014092904835240584,1.0310335954869312e-05,20.02883738997562,NaN,6234527.938207234,NaN
NaN,2000,NaN,NaN,NaN,NaN,0.08869840309537697,4,4,NaN,2.6026298618475414e+17,1.7829013444855565e+18,5.437997314406433e+20,6.442238441190717e+19,9.956585687395238e+20,5.0639261174120776e+20,4.753102287084977e+21,110844130.96508503,852.7312466105777,123.22040027063908,52.72773938538103,79.76051421158245,0.001399634566244579,9.503887305693872e-06,20.22857263249666,NaN,6216696.425860299,NaN
NaN,2000,NaN,NaN,NaN,NaN,0.09828422054303018,4,4,NaN,2.5832748096495072e+17,1.967604731930508e+18,5.43616963558418e+20,6.234963055287137e+19,1.0379545825420121e+21,4.6616935179775535e+20,4.445043461027563e+21,104166165.31454436,787.5161114079506,123.0270301522068,54.65047121514133,76.46664739284378,0.0013841206619288483,8.819173058416925e-06,20.43471767042673,NaN,6198760.4980427595,NaN
NaN,2000,NaN,NaN,NaN,NaN,0.10787085405694002,4,4,NaN,2.563850603676454e+17,2.1546088180655572e+18,5.434319018928805e+20,6.039716918496807e+19,1.0753994127827734e+21,4.3067698292489676e+20,4.1738422884087025e+21,98285262.20706397,730.0283512095052,122.93073128657792,56.52225694514776,73.36991022428114,0.001364132619017884,8.231837434518851e-06,20.646418457402085,NaN,6180718.882204826,NaN
NaN,2000,NaN,NaN,NaN,NaN,0.11745817047055021,4,4,NaN,2.5443474786916547e+17,2.344118869766364e+18,5.43244342153678e+20,5.85519101332004e+19,1.1087091279618338e+21,3.992125267976047e+20,3.933932333862329e+21,93081246.95374522,679.0835632526238,122.91979297866688,58.34760202679645,70.46016274562417,0.0013407664447634131,7.723473942461574e-06,20.862863488580764,NaN,6162570.2185714245,NaN
NaN,2000,NaN,NaN,NaN,NaN,0.127046066748073,4,4,NaN,2.5247563259769626e+17,2.536287957709498e+18,5.430541321810068e+20,5.680287749326726e+19,1.1384728101072685e+21,3.711978772921031e+20,3.720747699906713e+21,88455518.39319961,633.7136256805243,122.98353583876546,60.130250164476955,67.72645000883838,0.0013149126150589256,7.279863055050606e-06,21.083269231949537,NaN,6144313.073624614,NaN
