t(yr),T_surf(K),T_pot(K),flux_surf(W/m2),flux_OLR(W/m2),flux_ASR(W/m2),phi(vol_frac),fO2_solid(bar),fO2_melt(bar),thick_surf_bl(m),massC_solid(kg),massC_melt(kg),massC_atm(kg),massH_solid(kg),massH_melt(kg),massH_atm(kg),massO_atm(kg),p_surf(bar),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar),mmw(kg/mol),R_trans(m),R_solid(m),viscosity(Pa.s)
NaN,2000,NaN,NaN,NaN,NaN,0.33804615340568606,4,4,NaN,3.006998052669372e+16,8.753339365883857e+17,1.3555532002571534e+20,1.6936196482420853e+19,7.496960455322962e+20,7.255002489205266e+19,6.542272013900448e+20,16266247.68319566,96.26821914157043,25.615464665998367,22.387619886680937,18.391106327210565,6.452771611434399e-05,2.278326874908177e-06,21.674950127291353,NaN,5711587.651993781,NaN
NaN,2000,NaN,NaN,NaN,NaN,0.3476385573185116,4,4,NaN,2.9805325032173144e+16,9.03587159849057e+17,1.3552733145794925e+20,1.651999021532071e+19,7.522281484780489e+20,7.043412821339997e+19,6.39266779625405e+20,15938979.957532112,93.11981976403231,25.65302591503239,22.64727568161287,17.96961302839817,6.294879409984741e-05,2.2329183474011307e-06,21.814821552644986,NaN,5690308.250659533,NaN
NaN,2000,NaN,NaN,NaN,NaN,0.3572310309422402,4,4,NaN,2.953950344439211e+16,9.320474515169925e+17,1.3549913698786904e+20,1.611378510630183e+19,7.54630897262278e+20,6.843758453818973e+19,6.251744140867984e+20,15630624.854203317,90.14511225829344,25.69303041074765,22.9032458787907,17.564796383552615,6.141593650759793e-05,2.1901024601257505e-06,21.954246484373378,NaN,5668868.347197244,NaN
NaN,2000,NaN,NaN,NaN,NaN,0.3668235706314198,4,4,NaN,2.9272518364846684e+16,9.606926237472995e+17,1.3547075880071828e+20,1.571711678448031e+19,7.569121550082314e+20,6.655299511405836e+19,6.118892315574151e+20,15339957.892235557,87.3300944779278,25.731584818545713,23.158031251371497,17.179806243610464,5.997760034724498e-05,2.1486109151931167e-06,22.092182551823402,NaN,5647264.890304804,NaN
NaN,2000,NaN,NaN,NaN,NaN,0.37641617301924296,4,4,NaN,2.90043772822865e+16,9.895425561015537e+17,1.354421770094466e+20,1.5329552435929979e+19,7.59081332503595e+20,6.47713819672447e+19,5.993447452599281e+20,15065445.361719418,84.66327974946634,25.77105766050026,23.40967685548858,16.81037864708884,5.8590761464067026e-05,2.109122290708709e-06,22.229218512370736,NaN,5625494.73397848,NaN
NaN,2000,NaN,NaN,NaN,NaN,0.3860088349898555,4,4,NaN,2.8735082395774896e+16,1.0185908345760517e+18,1.3541339802585871e+20,1.4950687658312737e+19,7.611462013746262e+20,6.308537787383065e+19,5.874864448578536e+20,14805904.16109084,82.13381911827362,25.8110876938886,23.658297230252924,16.455778237281148,5.725492213643934e-05,2.07144725501388e-06,22.365227170833357,NaN,5603554.633508143,NaN
NaN,2000,NaN,NaN,NaN,NaN,0.39560155365402233,4,4,NaN,2.8464637498750452e+16,1.047828781683255e+18,1.3538443052364848e+20,1.4580144198693384e+19,7.631139810593027e+20,6.148814164877365e+19,5.762644688831017e+20,14560244.240814475,79.73195905670028,25.851671829957155,23.9037795770649,16.114973938701567,5.596529690338683e-05,2.035506385390138e-06,22.500174854619857,NaN,5581441.241244059,NaN
NaN,2000,NaN,NaN,NaN,NaN,0.4051943263276721,4,4,NaN,2.8193048354538364e+16,1.0772478757710039e+18,1.3535528301870495e+20,1.4217567754741484e+19,7.649911444243566e+20,5.997355472767175e+19,5.656338068013848e+20,14327489.806056866,77.4487552694262,25.892480585889743,24.146242984688534,15.787362492747016,5.472168975256977e-05,2.001136185596782e-06,22.633945257942347,NaN,5559151.102120763,NaN
NaN,2000,NaN,NaN,NaN,NaN,0.4147871505129226,4,4,NaN,2.7920322438120404e+16,1.1068412933078205e+18,1.3532596232708456e+20,1.3862626014066373e+19,7.667836898774883e+20,5.853595101521502e+19,5.555530388423115e+20,14106736.851334672,75.27608634247386,25.933414923360896,24.385652322177574,15.472159430858738,5.3521166742677694e-05,1.9682452990427033e-06,22.766485714622213,NaN,5536680.648922146,NaN
NaN,2000,NaN,NaN,NaN,NaN,0.42438002388124996,4,4,NaN,2.7646468434204292e+16,1.1366007521697116e+18,1.3529647672222666e+20,1.3515006858702965e+19,7.68497133950303e+20,5.71701260977638e+19,5.459843630139292e+20,13897160.047336059,73.20655532880903,25.974424126499713,24.621955555215926,15.168611160264657,5.236067833958252e-05,1.9367583038094093e-06,22.8977577579587,NaN,5514026.197270534,NaN
NaN,2000,NaN,NaN,NaN,NaN,0.43397294425851785,4,4,NaN,2.737149641887835e+16,1.1665193281872182e+18,1.3526683311822447e+20,1.3174416776710406e+19,7.701364903262264e+20,5.587135980383319e+19,5.368932690583972e+20,13698009.87124172,71.23333007003045,26.015264071038604,24.85524301578224,14.87620840410567,5.123970150820837e-05,1.906554367884332e-06,23.027675906751625,NaN,5491183.940320901,NaN
NaN,2000,NaN,NaN,NaN,NaN,0.4435659096116244,4,4,NaN,2.709541749574635e+16,1.196587919547479e+18,1.3523704060578729e+20,1.2840579427084898e+19,7.717063837322083e+20,5.463530374747652e+19,5.2824820742728784e+20,13508600.804705778,69.35020835946999,26.055781582405128,25.085554236143395,14.594411829331959,5.015689249141019e-05,1.877541888013777e-06,23.156177693405112,NaN,5468149.943139754,NaN
NaN,2000,NaN,NaN,NaN,NaN,0.453158918036563,4,4,NaN,2.681824411723936e+16,1.2267996656767473e+18,1.3520710603303654e+20,1.2513234306915355e+19,7.732111784749823e+20,5.34578541248719e+19,5.200197114753742e+20,13328283.416180832,67.5515029276942,26.09614422795885,25.312710876330268,14.32242516724394,4.910752838669036e-05,1.8497126756592326e-06,23.28329258857931,NaN,5444920.1367463935,NaN
NaN,2000,NaN,NaN,NaN,NaN,0.46275196774771954,4,4,NaN,2.6539989611765108e+16,1.2571429636527293e+18,1.3517704098956601e+20,1.2192135586415055e+19,7.746547180425545e+20,5.233541327779957e+19,5.121814613529295e+20,13156493.705298929,65.83193212300885,26.135919194247492,25.536968606724894,14.060067206839804,4.809384962884436e-05,1.8229125852709698e-06,23.40888723648914,NaN,5421490.3117922135,NaN
NaN,2000,NaN,NaN,NaN,NaN,0.47234505706825647,4,4,NaN,2.626066887576417e+16,1.287615489413748e+18,1.3514684778454103e+20,1.1877051047121547e+19,7.760406600367913e+20,5.126455582285649e+19,5.0470844500501135e+20,12992682.001550067,64.18664400571163,26.175111682831094,25.758254860477937,13.806760550811259,4.711309373235801e-05,1.797104170687622e-06,23.532954050003166,NaN,5397856.111851616,NaN
