t(yr),T_surf(K),T_pot(K),flux_surf(W/m2),flux_OLR(W/m2),flux_ASR(W/m2),phi(vol_frac),fO2_solid(bar),fO2_melt(bar),thick_surf_bl(m),massC_solid(kg),massC_melt(kg),massC_atm(kg),massH_solid(kg),massH_melt(kg),massH_atm(kg),massO_atm(kg),p_surf(bar),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar),mmw(kg/mol),R_trans(m),R_solid(m),viscosity(Pa.s)
NaN,2000,NaN,NaN,NaN,NaN,0.04079093852415462,4,4,NaN,1.2539767149085456e+17,3.7240850293580704e+17,2.7242364171123514e+20,8.562836368757545e+18,9.58324541117724e+19,5.2252066008734155e+19,8.879348482554899e+20,23143055.225123372,101.53903815570195,61.95513494904094,50.01782689634387,17.918423145934543,0.00012641569218776032,2.670092631608548e-06,25.895008277947184,NaN,6304830.541555687,NaN
NaN,2000,NaN,NaN,NaN,NaN,0.0503680204087974,4,4,NaN,1.2458869438153002e+17,4.5285246969359846e+17,2.723440067215868e+20,8.140116612893709e+18,1.041870423121565e+20,4.432019756421391e+19,8.257605139709652e+20,21798317.230035055,86.53937896732916,61.80952703267238,53.31702504851351,16.317119494751278,0.00011939666551961586,2.338839976381863e-06,26.63259088879216,NaN,6287406.841505179,NaN
NaN,2000,NaN,NaN,NaN,NaN,0.05994796568609462,4,4,NaN,1.2376938524571365e+17,5.3395316424346976e+17,2.7226372533617276e+20,7.766692500868431e+18,1.1069231295091979e+20,3.818835103747589e+19,7.776517821377371e+20,20757633.235165138,74.69479409695653,61.67718799814018,56.30044358702387,14.903793249844167,0.00011130670592966021,2.0885605706491518e-06,27.30066897161801,NaN,6269882.228098373,NaN
NaN,2000,NaN,NaN,NaN,NaN,0.06952998567479099,4,4,NaN,1.2294145816613269e+17,6.154340890259277e+17,2.7218307233846995e+20,7.432215514637302e+18,1.1583823659341532e+20,3.3376904381211525e+19,7.398362513314842e+20,19939507.113350265,65.21234480407938,61.5433736405481,58.97883218110094,13.660415744659122,0.00010284130392154379,1.8949240231577523e-06,27.898260724175916,NaN,6252256.198953763,NaN
NaN,2000,NaN,NaN,NaN,NaN,0.0791135780248966,4,4,NaN,1.2210644024095419e+17,6.970586134487894e+17,2.7210228283197227e+20,7.129449174799189e+18,1.1997209139223105e+20,2.9545815922233938e+19,7.096479738898359e+20,19286335.41506678,57.52129152430784,61.400283886076515,61.37383883481297,12.56784365322569,9.448149115611543e-05,1.7417891133364372e-06,28.42846079671716,NaN,6234527.938207234,NaN
NaN,2000,NaN,NaN,NaN,NaN,0.08869840309537697,4,4,NaN,1.2126567034405318e+17,7.786397543504262e+17,2.720215424609675e+20,6.853041339995365e+18,1.2334258170990402e+20,2.6451733439364784e+19,6.851849300692888e+20,18757007.271941338,51.205539747871164,61.24481379078848,63.512473277611136,11.607157731605271,8.652263258683506e-05,1.6182360357055018e-06,28.89670232108115,NaN,6216696.425860299,NaN
NaN,2000,NaN,NaN,NaN,NaN,0.09828422054303018,4,4,NaN,1.2042030635448134e+17,8.600347535608392e+17,2.7194099282574662e+20,6.598889153365213e+18,1.2612973262795576e+20,2.391873470794324e+19,6.65076692490895e+20,18321878.402605236,45.95838480024173,61.07713008345379,65.4226607846611,10.760527691016245,7.911786958151691e-05,1.516777573983242e-06,29.30948848681425,NaN,6198760.4980427595,NaN
NaN,2000,NaN,NaN,NaN,NaN,0.10787085405694002,4,4,NaN,1.1957134043805979e+17,9.41142867450066e+17,2.7186073367777378e+20,6.363767687495655e+18,1.28465055917953e+20,2.1818532883815555e+19,6.483253610744435e+20,17959378.83189215,41.55111322585949,60.89794660406417,67.13240940818167,10.012245279602928,7.233605271201042e-05,1.4320616286362174e-06,29.67334932687366,NaN,6180718.882204826,NaN
NaN,2000,NaN,NaN,NaN,NaN,0.11745817047055021,4,4,NaN,1.1871961328081453e+17,1.0218969831463177e+18,2.7178083128923485e+20,6.14509367494479e+18,1.3044583116521397e+20,2.0056431649105514e+19,6.34196707389793e+20,17653617.659649543,37.811491398792334,60.70967436849337,68.66667523781481,9.348268017139567,6.618001549263236e-05,1.3603305455139382e-06,29.99459870281436,NaN,6162570.2185714245,NaN
NaN,2000,NaN,NaN,NaN,NaN,0.127046066748073,4,4,NaN,1.178658312781997e+17,1.1022533548269172e+18,2.7170132869955695e+20,5.94076610672968e+18,1.3214480690625217e+20,1.8561783476282384e+19,6.221437998401593e+20,17392760.815836884,34.60852827347816,60.514406862924986,70.04794155289876,8.756669512289363,6.0623459664604664e-05,1.2988149717321174e-06,30.278888159358935,NaN,6144313.073624614,NaN
