t(yr),T_surf(K),T_pot(K),flux_surf(W/m2),flux_OLR(W/m2),flux_ASR(W/m2),phi(vol_frac),fO2_solid(bar),fO2_melt(bar),thick_surf_bl(m),massC_solid(kg),massC_melt(kg),massC_atm(kg),massH_solid(kg),massH_melt(kg),massH_atm(kg),massO_atm(kg),p_surf(bar),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar),mmw(kg/mol),R_trans(m),R_solid(m),viscosity(Pa.s)
0.0,2773.6874001683377,2721.8968239949563,11041.059436404203,12041.268973342801,207.0,0.8125510139314182,NaN,0.00016964365099830732,NaN,1.5621200806236334e+16,4.489151047433384e+19,6.706606089299343e+17,1.028091663972014e+16,1.5484650481112515e+20,5.005038003355702e+20,NaN,236.71440816036323,0.7492296370172142,20.712808629900913,213.42300287869497,1.1331807502022677,4.4425749454448495e-07,0.00016964365099830732,0.029252650151963263,NaN,1.0,NaN
10.0,2773.431586141336,2719.053343983098,11785.53615545947,12015.157667041201,207.0,0.8122748319863489,NaN,0.00017028865169477342,NaN,1.5685914865737742e+16,4.487973114311721e+19,6.653968077147117e+17,1.027069212443757e+16,1.5429415605656407e+20,5.003535429441513e+20,NaN,236.67099421181732,0.7447825795017492,20.76683002354405,213.34001652987828,1.1231831207057499,4.353982675458902e-07,0.00017028865169477342,0.02925781485933462,NaN,1.0,NaN
30.0,2772.918502171594,2718.453124219545,11816.963285387157,12046.535761105202,207.0,0.8117208962604272,NaN,0.00017082293971298237,NaN,1.5450386588809852e+16,4.4707867808170746e+19,6.599727530279476e+17,1.005921016995956e+16,1.5318457967499834e+20,5.0020058902433025e+20,NaN,236.63440192954565,0.7404657033146882,20.83624090364492,213.24881038469428,1.1126670797856157,4.263187754896086e-07,0.00017082293971298237,0.029264036738759217,NaN,1.0,NaN
70.0,2771.889694540088,2717.5935490211714,11772.792734405464,12002.410466619824,207.0,0.8106101749442343,NaN,0.00017011572524321513,NaN,1.4927845186335436e+16,4.4350433150052794e+19,6.636141825526596e+17,9731499940111586.0,1.5238136796556598e+20,5.003246167679747e+20,NaN,236.720686303548,0.7454991535346892,20.887389851251925,213.27330060076488,1.117998404140852,4.3112632455577646e-07,0.00017011572524321513,0.02926623599596889,NaN,1.0,NaN
150.0,2769.84047066679,2715.758585270518,11714.704350507105,11944.343755842121,207.0,0.808397791824179,NaN,0.0001693299802128075,NaN,1.4717522368239546e+16,4.404899119205639e+19,6.663475375831924e+17,9579966266706134.0,1.5173234037297037e+20,5.0043777432084185e+20,NaN,236.8454961894263,0.7513800319774239,21.02152331661993,213.25529087837992,1.1202976980485349,4.334032807984355e-07,0.0001693299802128075,0.029274128675643996,NaN,1.0,NaN
310.0,2765.7625953024867,2711.9185788475716,11652.16121603783,11881.734912390779,207.0,0.803927595516862,NaN,0.00016860435494374027,NaN,1.4852125212935934e+16,4.373838267748302e+19,6.646703279671238e+17,9579162515344542.0,1.5071799445821063e+20,5.0045275158463185e+20,NaN,237.01704772397918,0.7563353786312926,21.33396661285094,213.1168780492608,1.111962258921477,4.267053865993024e-07,0.00016860435494374027,0.029294997953119992,NaN,1.0,NaN
506.1805912468484,2760.8178821184047,2707.369533136738,11544.534173866015,11773.980648261984,207.0,0.7984735256607312,NaN,0.00016719382373953876,NaN,1.4871529529340186e+16,4.3288421606333686e+19,6.671829345991551e+17,9522188377562848.0,1.4967455466000168e+20,5.0060006753489814e+20,NaN,237.27579786778742,0.7667941305131897,21.69192059795087,213.00801830718098,1.110006134585218,4.2566916675921513e-07,0.00016719382373953876,0.029317492612277705,NaN,1.0,NaN
704.5546768039078,2755.864716854535,2702.8358525845692,11429.756443954335,11659.16386421163,207.0,0.7930101330730528,NaN,0.00016555916987252123,NaN,1.4848485337872464e+16,4.284268226027635e+19,6.707333460767096e+17,9447695925516794.0,1.4872501303228377e+20,5.0077171038402524e+20,NaN,237.5429679340915,0.7782488620931429,22.043915147860424,212.91066342512826,1.1099384676295663,4.264010287665653e-07,0.00016555916987252123,0.02933924120295492,NaN,1.0,NaN
904.8044918101576,2750.9145046234653,2698.289527920224,11319.450574715478,11548.838012005574,207.0,0.787549820350366,NaN,0.00016398114580891223,NaN,1.488078212958067e+16,4.242797425908166e+19,6.738800663477445e+17,9404795069536582.0,1.4782598269347886e+20,5.0092782683995485e+20,NaN,237.8071691843161,0.7894393057776558,22.40471747683153,212.80262157888532,1.1090553416316362,4.264289019066774e-07,0.00016398114580891223,0.02936165035662723,NaN,1.0,NaN
1107.0683601645296,2745.9771152731096,2693.741188728487,11213.471185639339,11442.54506564954,207.0,0.7819858572229789,NaN,0.00016240935504648708,NaN,1.4933836081086304e+16,4.203527064496335e+19,6.767431462096221e+17,9372856646369886.0,1.469573195873666e+20,5.0107150635833373e+20,NaN,238.06782999683153,0.8003997890039702,22.77046632087342,212.68687182438003,1.1076400846081718,4.260416814960977e-07,0.00016240935504648708,0.029384430264580316,NaN,1.0,NaN
