# T Ptot H He C N O Na K Si Ar Ti V S Cl Mg Al Ca Fe Cr Li Cs Rb F P
1.750000000000000000e+03 9.780054763665508233e+01 3.109142476849051651e-01 0.000000000000000000e+00 1.806106617454719954e-01 0.000000000000000000e+00 5.084750709510690303e-01 1.858940545043047763e-08 9.140106354021630813e-10 1.088747281955186685e-11 0.000000000000000000e+00 2.104414078287524365e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.445140214807218089e-12 1.916320552659966504e-17 1.114022690145107163e-17 1.007839941732111987e-10 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.775000000000000000e+03 9.780072350025679384e+01 3.109462226008600783e-01 0.000000000000000000e+00 1.806292368580589836e-01 0.000000000000000000e+00 5.084245145984013226e-01 2.454613306512069331e-08 1.221074013226731563e-09 1.804686340357257090e-11 0.000000000000000000e+00 3.567897610212586389e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.415654999708994700e-12 3.878791418099115161e-17 2.037633690058634087e-17 1.519741775449560941e-10 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.800000000000000000e+03 9.780095075079383093e+01 3.109781938911455601e-01 0.000000000000000000e+00 1.806478090147392856e-01 0.000000000000000000e+00 5.083739630594634740e-01 3.215221936118512161e-08 1.617680350317677111e-09 2.950025447867263082e-11 0.000000000000000000e+00 5.953835768452930820e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.406034708829720228e-12 7.698596746231376619e-17 3.671485985132617981e-17 2.267858579914503900e-10 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.825000000000000000e+03 9.780124126162809262e+01 3.110101239296901854e-01 0.000000000000000000e+00 1.806663592277168717e-01 0.000000000000000000e+00 5.083234725432624890e-01 4.179247093334185138e-08 2.111260031271472075e-09 4.758265352571229119e-11 0.000000000000000000e+00 9.785328693860750185e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.289183838980401830e-11 1.499624857343164949e-16 6.521190569379888239e-17 3.350270763080132356e-10 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.850000000000000000e+03 9.780161223694034334e+01 3.110419754186216079e-01 0.000000000000000000e+00 1.806848620793100879e-01 0.000000000000000000e+00 5.082731052390734305e-01 5.392444086180953789e-08 2.752954727137478903e-09 7.577151140946290796e-11 0.000000000000000000e+00 1.584977014924102434e-13 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.954776734763931226e-11 2.869181150966948525e-16 1.142466199432987487e-16 4.901210947000731780e-10 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.875000000000000000e+03 9.780208448153669565e+01 3.110737016868736493e-01 0.000000000000000000e+00 1.807032934494851861e-01 0.000000000000000000e+00 5.082229313523786152e-01 6.908886086127587161e-08 3.563374511178957263e-09 1.191846512051296238e-10 0.000000000000000000e+00 2.531625780846360979e-13 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.932254554619810943e-11 5.395934863347405441e-16 1.975296169907272970e-16 7.102662080982875151e-10 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.900000000000000000e+03 9.780268196305866013e+01 3.111052592728605348e-01 0.000000000000000000e+00 1.807216234675375621e-01 0.000000000000000000e+00 5.081730235094754633e-01 8.792104073717130140e-08 4.579968251811167492e-09 1.852688052281978299e-10 0.000000000000000000e+00 3.989800368088836348e-13 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.353919896186167659e-11 9.982049221807352026e-16 3.372212019908853586e-16 1.019909231610405808e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.925000000000000000e+03 9.780343660307160292e+01 3.111365850828254342e-01 0.000000000000000000e+00 1.807398213351558980e-01 0.000000000000000000e+00 5.081234747707039645e-01 1.111633701362560820e-07 5.846949610241686125e-09 2.847418269655565532e-10 0.000000000000000000e+00 6.207419744901763046e-13 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.402868396620389509e-11 1.817653004286568509e-15 5.687158271445402244e-16 1.451601105115640359e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.950000000000000000e+03 9.780438784077404080e+01 3.111676145077743039e-01 0.000000000000000000e+00 1.807578444349533797e-01 0.000000000000000000e+00 5.080743913867373784e-01 1.396788545815837166e-07 7.416234925742991885e-09 4.328685514892447855e-10 0.000000000000000000e+00 9.538944970912775980e-13 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.330696044633263694e-11 3.260005856924613781e-15 9.478982380713244268e-16 2.048311760074250125e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.975000000000000000e+03 9.780558371155075292e+01 3.111982613301632061e-01 0.000000000000000000e+00 1.807756486764384163e-01 0.000000000000000000e+00 5.080259025253287541e-01 1.744658628486726684e-07 9.348475951153090512e-09 6.511718140441468480e-10 0.000000000000000000e+00 1.448533419615362634e-12 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.348086211677619183e-10 5.762418223849075398e-15 1.562026018616644828e-15 2.866294653667278226e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+03 9.780708520031896569e+01 3.112284281433874145e-01 0.000000000000000000e+00 1.807931712564440629e-01 0.000000000000000000e+00 5.079781670681627892e-01 2.166741264735318954e-07 1.171419224711498836e-08 9.697053788093045793e-10 0.000000000000000000e+00 2.174676212109482311e-12 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.931938021083335876e-10 1.004428207047813137e-14 2.545873055518188463e-15 3.978600582992334956e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.025000000000000000e+03 9.780896725590621088e+01 3.112579815057828769e-01 0.000000000000000000e+00 1.808103397747393148e-01 0.000000000000000000e+00 5.079313893157210158e-01 2.676213974172865419e-07 1.459497411644541037e-08 1.430040474122466114e-09 0.000000000000000000e+00 3.229145152917584620e-12 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.747483337014260454e-10 1.743004021762094725e-14 4.105412704345514541e-15 5.479345721672578705e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.050000000000000000e+03 9.781132514505016218e+01 3.112867686166840842e-01 0.000000000000000000e+00 1.808270603573903790e-01 0.000000000000000000e+00 5.078858141554883909e-01 3.288146768369411445e-07 1.808497497422227092e-08 2.089187853917221776e-09 0.000000000000000000e+00 4.744462107374224043e-12 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.879106914449879363e-10 2.958870755113482137e-14 6.552272247536933147e-15 7.488906025072582117e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.075000000000000000e+03 9.781427561543090121e+01 3.113145767067854730e-01 0.000000000000000000e+00 1.808432174448693641e-01 0.000000000000000000e+00 5.078417678536063518e-01 4.019669504937328507e-07 2.229220288011363065e-08 3.024622459795710421e-09 0.000000000000000000e+00 6.900229684385810996e-12 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.439438227511640912e-10 4.960750312780401575e-14 1.035317302085474461e-14 1.016005882121033551e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.100000000000000000e+03 9.781796698030680659e+01 3.113411591239122478e-01 0.000000000000000000e+00 1.808586566851994315e-01 0.000000000000000000e+00 5.077996490351006642e-01 4.890215206985873815e-07 2.734026995006435911e-08 4.340779560754187384e-09 0.000000000000000000e+00 9.937557328989347890e-12 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.578141053738375339e-10 8.217929504307403055e-14 1.620043175293237203e-14 1.368536724144946401e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.125000000000000000e+03 9.782258246534004797e+01 3.113661819125645436e-01 0.000000000000000000e+00 1.808731945142229014e-01 0.000000000000000000e+00 5.077599724808755655e-01 5.921753707535306073e-07 3.337015073319082765e-08 6.177302058709306906e-09 0.000000000000000000e+00 1.417717756782881563e-11 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.049315709899182574e-09 1.345737862985100289e-13 2.511133942049681674e-14 1.830586106374839176e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.150000000000000000e+03 9.782835200261743580e+01 3.113892386285492808e-01 0.000000000000000000e+00 1.808865859453142044e-01 0.000000000000000000e+00 5.077233864732966229e-01 7.139052074941532997e-07 4.054213972415688983e-08 8.719465011846114287e-09 0.000000000000000000e+00 2.004199823337008412e-11 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.444510631959140185e-09 2.179319799832867595e-13 3.856702650628264809e-14 2.432121866158776897e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.175000000000000000e+03 9.783556014033160864e+01 3.114098005670601355e-01 0.000000000000000000e+00 1.808985295815509209e-01 0.000000000000000000e+00 5.076907174987700389e-01 8.569956869531478905e-07 4.903800766196324063e-08 1.221124768049094244e-08 0.000000000000000000e+00 2.808493271941642254e-11 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.977562733184512911e-09 3.491514617307526434e-13 5.870472558585766742e-14 3.210162111226563448e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.200000000000000000e+03 9.784456486140373954e+01 3.114272032986619143e-01 0.000000000000000000e+00 1.809086436092141037e-01 0.000000000000000000e+00 5.076630076525636692e-01 1.024570392946495859e-06 5.906336988947514050e-08 1.697161059751418957e-08 0.000000000000000000e+00 3.902296043420185137e-11 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.693062762588207289e-09 5.536053438866237808e-13 8.858161608290153042e-14 4.210145874142321975e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.225000000000000000e+03 9.785580478024587592e+01 3.114406256509932303e-01 0.000000000000000000e+00 1.809164385626088611e-01 0.000000000000000000e+00 5.076415628172418204e-01 1.220125369333716149e-06 7.085031774747158384e-08 2.341461899206718494e-08 0.000000000000000000e+00 5.377847468525389872e-11 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.649001513040927296e-09 8.690261977254589104e-13 1.325337847391997429e-13 5.487506857373054243e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.250000000000000000e+03 9.786982768673956912e+01 3.114490217390539217e-01 0.000000000000000000e+00 1.809213140724347246e-01 0.000000000000000000e+00 5.076280237978935128e-01 1.447566121153054561e-06 8.466029603666601161e-08 3.207415135077715370e-08 0.000000000000000000e+00 7.352907180916270960e-11 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.920287361068393097e-09 1.351003185241155763e-12 1.966604429088069921e-13 7.109468532106145732e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.275000000000000000e+03 9.788730872415189310e+01 3.114510858790453529e-01 0.000000000000000000e+00 1.809225144534056529e-01 0.000000000000000000e+00 5.076244457222818252e-01 1.711247478996098554e-06 1.007872918775229417e-07 4.363402838799978772e-08 0.000000000000000000e+00 9.976703732491987640e-11 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.603566917513876933e-09 2.080692445694667783e-12 2.894717464874295587e-13 9.157076383714098590e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.300000000000000000e+03 9.790907858183052781e+01 3.114452046008346353e-01 0.000000000000000000e+00 1.809190978192493360e-01 0.000000000000000000e+00 5.076333768007028624e-01 2.016017722434310179e-06 1.195613793011413284e-07 5.896452044503808340e-08 0.000000000000000000e+00 1.343698765763163297e-10 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.822771460132762090e-09 3.175537986632084041e-12 4.227485059023701149e-13 1.172748511690426814e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.325000000000000000e+03 9.793615623235504586e+01 3.114293740000595445e-01 0.000000000000000000e+00 1.809099010669259211e-01 0.000000000000000000e+00 5.076579758618706695e-01 2.367265937198277469e-06 1.413525750843157263e-07 7.916626706640697084e-08 0.000000000000000000e+00 1.796832824939423867e-10 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.173617187433828507e-08 4.804051030902568292e-12 6.126738503146955272e-13 1.493650926106604663e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.350000000000000000e+03 9.796978976928787120e+01 3.114011237133923471e-01 0.000000000000000000e+00 1.808934918276738635e-01 0.000000000000000000e+00 5.077021362810836269e-01 2.770973750584289350e-06 1.665751265593019446e-07 1.056227695793824355e-07 0.000000000000000000e+00 2.386179431374111988e-10 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.554498920959328780e-08 7.206014371511173521e-12 8.813114304543766774e-13 1.892145088685546045e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.375000000000000000e+03 9.801150020903551763e+01 3.113574316674947995e-01 0.000000000000000000e+00 1.808681098765571871e-01 0.000000000000000000e+00 5.077706296576368628e-01 3.233770774261979594e-06 1.956921746542567441e-07 1.400627136968656452e-07 0.000000000000000000e+00 3.147616436233250063e-10 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.050388044834455544e-08 1.071987608093055694e-11 1.258521106155087897e-12 2.384420279740408300e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
